req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
1285,18.17683031,12.70839344,5.46843687,1941856256,1932419072,39.8868166,724926464,522258432,860602368,567093248,567093248,131,8,28355.71638,1640,3436,181632,149061.3333,1442,180.594762,0.450433966,181.0451959,512.79658,25584.25794,3042.809192,28627.06713,80684.30088,512497664,37.07880286,27.59979171,9.479011154,494239744,476042581.3,0.066667838,307175424,306292053.3,316801024,315871232,315871232,82.83333333,8,123852.891,1360,480,228384,69008,2846.333333,227.8637299,128.216082,356.0798119,343.1116671,6207015.431,5636933.193,11843948.63,4983.818416,295642453.3
1325,18.69620052,13.72265152,4.973548998,1941856256,1931370496,57.03650776,724926464,488439125.3,860602368,535063210.7,535063210.7,130,8,28415.71134,1640,3436,181632,150293.3333,1438,186.9198442,0.38337213,187.3032163,541.2561139,26480.31126,2721.030097,29201.34136,87705.26995,478678357.3,38.61979167,27.94270833,10.67708333,494239744,476217344,0,307175424,306294784,316801024,315875328,315875328,83,8,123912.8884,1360,480,228384,69048,2851.166667,233.7670825,131.6170933,365.3841758,364.5681778,6330676.5,5794245.562,12124922.06,4213.659815,295645184
1281,21.12195622,15.99077865,5.131177572,1941856256,1931370496,100.2599906,724926464,472958293.3,860602368,512815786.7,512815786.7,130,8,28475.71101,1640,3436,181557.3333,149045.3333,1437.833333,191.4879797,0.500190239,191.98817,539.7571072,27127.47923,3524.250001,30651.72924,79607.49878,463197525.3,38.90625,30.05208333,8.854166667,494239744,476217344,0.083322488,307175424,306294784,316801024,315875328,315875328,83,8,123972.8884,1360,480,228384,69048,2850.333333,247.8800205,147.2304313,395.1104517,401.1925243,6997035.624,6519707.756,13516743.38,6195.377674,295645184
1390,25.88524924,19.71327144,6.171977803,1941856256,1931370496,225.0595817,724926464,490848256,860602368,541183317.3,541183317.3,130,8,28535.71654,1640,3436,181482.6667,153293.3333,1437.5,231.8319685,0.483518249,232.3154868,663.280735,32842.85836,3606.75435,36449.61271,109091.5507,481087488,39.42708333,29.50520833,9.921875,494239744,476217344,0.066658536,307175424,306294784,316801024,315875328,315875328,83,8,124032.8884,1360,480,228384,69048,2848.5,249.6682952,148.0162509,397.6845461,403.0988083,7052039.511,6578236.115,13630275.63,4649.487794,295645184
1209,20.26035109,14.03670005,6.223651049,1941856256,1931370496,208.0528036,724926464,497726805.3,860602368,545476608,545476608,130,8,28595.71638,1640,3436,181632,150930.6667,1438,180.9689232,0.450158835,181.4190821,514.4935383,25637.26412,3104.884216,28742.14834,81422.87057,487966037.3,37.65625,28.59375,9.0625,494239744,476217344,0.083332542,307175424,306294784,316801024,315875328,315875328,83,8,124092.8884,1360,480,228384,69048,2851.333333,233.0322234,129.4654457,362.4976691,349.9981014,6262592.294,5658820.784,11921413.08,4656.835088,295645184
1201,18.51631362,14.08944876,4.426864856,1941856256,1931370496,9.299839785,724926464,510461269.3,860602368,548978688,548978688,130,8,28655.71605,1640,3436,178197.3333,140834.6667,1422.666667,147.4956789,0.350114368,147.8457933,437.2106333,20895.22118,2625.691863,23520.91304,67872.86945,500700501.3,34.79166667,26.22395833,8.567708333,494239744,476042581.3,0.066659271,307175424,306292053.3,316801024,315871232,315871232,82.83333333,8,124152.8884,1360,480,228384,69008,2847.5,211.6343051,119.084903,330.7192081,328.3545451,5824523.574,5318655.696,11143179.27,4280.838468,295642453.3
1370,22.18068506,14.58475833,7.595926721,1941856256,1927700480,123.6660724,724926464,477209258.7,860602368,518709248,518709248,126.5,8,28715.52267,1640,3436,173232,121874.6667,1386.5,221.3166317,0.466882526,221.7835142,637.3754575,31353.18948,3335.018784,34688.20827,106614.2423,467448490.7,38.69807072,28.69749215,10.00057856,494239744,476042581.3,0.083334164,307175424,306291370.7,316801024,315871232,315871232,82.83333333,8,124212.891,1360,480,228384,69008,2849.5,257.9525227,164.0147029,421.9672256,454.0042775,7629615.019,7359853.232,14989468.25,8388.995565,295641770.7
681,12.76185027,9.540206629,3.221643641,1941856256,1906728960,6.300898134,724926464,466417664,860602368,505408170.7,505408170.7,106.5,8,28775.37824,1640,3436,174016,120893.3333,1310,119.8700956,0.300039793,120.1701354,346.5078379,16981.59688,2068.776723,19050.3736,52932.46515,456656896,23.72395833,17.21354167,6.510416667,494239744,476042581.3,0,307175424,306292053.3,316801024,315871232,315871232,82.83333333,8,124272.8884,1360,480,228384,69029.33333,2856.333333,150.7518279,72.78355076,223.5353787,191.2658994,3758139.651,3085091.048,6843230.699,1822.493619,295642453.3
1370,18.9034729,13.38357472,5.519898185,1941856256,1896592725,122.4656565,724926464,456921088,860602368,502444032,502444032,96.83333333,8,28835.50564,1640,3436,174016,118634.6667,1271.333333,195.2351978,0.383528947,195.6187268,552.7875625,27658.31969,2907.706242,30566.02593,88050.69944,447160320,41.015625,30.20833333,10.80729167,494239744,476217344,0.083330621,307175424,306298880,316801024,315875328,315875328,83,8,124332.8884,1360,480,228384,69048,2854.333333,245.2972232,142.5818139,387.8790372,385.4450106,6857609.243,6315424.887,13173034.13,5289.941764,295649280
1239,17.2933137,13.23045929,4.062854409,1941856256,1894146048,190.4380229,724926464,471652352,860602368,514535424,514535424,94.5,8,28895.49848,1640,3436,174016,115989.3333,1262,184.400242,0.450175089,184.850417,525.8306864,26123.3676,3340.871446,29464.23905,81912.57719,461891584,36.84895833,28.02083333,8.828125,494239744,476217344,0.066667904,307175424,306298880,316801024,315875328,315875328,83,8,124392.8884,1360,480,228384,69048,2854.166667,247.2177095,139.3171172,386.5348267,375.9175785,6824517.173,6161928.439,12986445.61,6266.721201,295649280
1447,18.58859342,13.22538924,5.363204182,1941856256,1893621760,40.47028609,724926464,468675925.3,860602368,508981930.7,508981930.7,94,8,28955.50808,1640,3436,173941.3333,119320,1259.666667,206.0943654,0.433721295,206.5280867,590.5369754,29196.70177,3204.089839,32400.79161,94552.38591,458915157.3,38.43504848,29.7365549,8.698493577,494239744,476217344,0.083334914,307175424,306298880,316801024,315875328,315875328,83,8,124452.891,1360,480,228384,69048,2852,247.2577909,141.5837746,388.8415654,397.6438988,6792968.163,6226463.528,13019431.69,6013.100919,295649280
1443,20.72891323,15.65087463,5.078038607,1941856256,1893621760,153.5406377,724926464,465397077.3,860602368,509158058.7,509158058.7,94,8,29015.50418,1640,3436,174016,115624,1260,223.7701878,0.516981812,224.2871696,637.9140915,31700.7766,3769.746957,35470.52356,101033.9739,455636309.3,40.07904969,30.78167979,9.297369895,494239744,476042581.3,0.066674281,307175424,306296149.3,316801024,315871232,315871232,82.83333333,8,124512.891,1360,480,228384,69008,2853,255.758644,159.927694,415.686338,450.5556001,7410295.045,7140442.622,14550737.67,8100.866939,295646549.3
1498,18.02216668,13.17825146,4.843915224,1941856256,1893621760,27.31968501,724926464,447376725.3,860602368,487972864,487972864,94,8,29075.50206,1640,3436,174016,118162.6667,1260,210.1134812,0.466859923,210.5803411,592.2657799,29766.07651,3292.116026,33058.19253,92909.99131,437615957.3,41.27880676,31.0698941,10.20891266,494239744,476042581.3,0.083462248,307175424,306295466.7,316801024,315871232,315871232,82.83333333,8,124572.8936,1360,480,228384,69008,2851.833333,258.3590575,151.7700731,410.1291306,415.7613181,7196227.965,6696344.897,13892572.86,6098.980945,295645866.7
1272,19.10130908,14.1446126,4.956696483,1941856256,1893621760,159.6560353,724926464,449527808,860602368,494190592,494190592,94,8,29135.48002,1640,3436,174016,117709.3333,1260,200.4942625,0.466867264,200.9611297,575.4327384,28403.35385,3508.725617,31912.07947,92490.32239,439767040,36.92539361,27.80953381,9.115859798,494239744,476217344,0.066766956,307175424,306298880,316801024,315875328,315875328,83,8,124632.8936,1360,480,228384,69048,2854,234.5345829,127.0045262,361.5391091,347.4182096,6313288.825,5587166.014,11900454.84,4807.764487,295649280
1263,18.23177616,13.12148326,5.110292902,1941856256,1893621760,167.1833393,724926464,463478101.3,860602368,513103189.3,513103189.3,94,8,29195.02384,1640,3436,173978.6667,118269.3333,1259.833333,206.7563717,0.4834859,207.2398576,591.3903388,29290.48599,3459.690657,32750.17664,92156.99271,453717333.3,43.22952131,33.54229832,9.687222989,494239744,476217344,0,307175424,306298880,316801024,315875328,315875328,83,8,124692.8936,1360,480,228384,69048,2855.333333,262.4216921,154.9137714,417.3354634,425.3469634,7413144.619,6888367.208,14301511.83,7934.518393,295649280
1433,15.41446497,11.50878192,3.90568305,1941856256,1893621760,119.3622873,724926464,461008213.3,860602368,504707072,504707072,94,8,29255.29489,1640,3436,173045.3333,113378.6667,1255.666667,199.9459205,0.433589045,200.3795096,571.2134608,28325.67208,3208.562777,31534.23485,88944.74815,451247445.3,40.546875,30.859375,9.6875,494239744,476042581.3,0.066662109,307175424,306292053.3,316801024,315871232,315871232,82.83333333,8,124752.8884,1360,480,228384,69008,2852.5,227.9853189,139.7006477,367.6859666,375.1009464,6466650.126,6181271.949,12647922.07,4748.820205,295642453.3
1263,19.4842024,14.89918249,4.585019914,1941856256,1899738453,213.2794315,724926464,472457898.7,860602368,522962944,522962944,99.83333333,8,29315.28692,1640,3436,174613.3333,121925.3333,1286,194.232541,0.433555966,194.6660969,567.0493807,27516.27664,3055.814474,30572.09111,97819.35307,462697130.7,40.79733814,30.98235179,9.81498635,494239744,476042581.3,0.083334699,307175424,306294784,316801024,315871232,315871232,82.83333333,8,124812.891,1360,480,228384,69008,2855.5,253.4696649,152.2497017,405.7193666,416.586991,7210669.488,6842697.459,14053366.95,8003.866934,295645184
1297,15.51857966,10.9877881,4.530791568,1941856256,1903058944,175.3601679,724926464,480762538.7,860602368,528176469.3,528176469.3,103,8,29375.29408,1640,3436,176928,128445.3333,1309,198.0407475,0.400144991,198.4408925,560.4714025,28055.77256,2981.053802,31036.82636,90666.40949,471001770.7,40.89430099,31.93384846,8.96045253,494239744,476217344,0.066666579,307175424,306298880,316801024,315875328,315875328,83,8,124872.8884,1360,480,228384,69048,2856.5,242.6553966,140.4321664,383.087563,383.2514967,6774502.423,6172701.374,12947203.8,6009.942079,295649280
1180,16.63778365,12.02898327,4.608800379,1941856256,1903058944,15.30364699,724926464,469022037.3,860602368,507691008,507691008,103,8,29435.29131,1640,3436,176928,128813.3333,1309,185.0098393,0.466853311,185.4766926,530.9063386,26209.72723,3349.415292,29559.14253,83035.68878,459261269.3,37.99479167,28.95833333,9.036458333,494239744,476217344,0.083330397,307175424,306298880,316801024,315875328,315875328,83,8,124932.8884,1360,480,228384,69048,2853.833333,228.616505,131.0328637,359.6493687,356.3492189,6269484.142,5758134.953,12027619.09,6060.793411,295649280
1302,15.93590668,11.45719267,4.478714008,1941856256,1903058944,152.2307856,724926464,457672021.3,860602368,502876160,502876160,103,8,29495.29245,1640,3436,176928,129997.3333,1309,178.5494005,0.41678035,178.9661809,505.7843256,25294.49841,2916.922968,28211.42138,79277.02259,447911253.3,33.714506,25.01701906,8.697486939,494239744,476217344,0.066571347,307175424,306298880,316801024,315875328,315875328,83,8,124992.8962,1360,480,228384,69048,2854.833333,236.3884119,114.4337994,350.8222114,316.5659721,6041017.345,4997971.364,11038988.71,2909.33566,295649280
1398,14.95913677,10.5592234,4.399913367,1941856256,1903757995,198.0678822,724926464,484623018.7,860602368,531900416,531900416,103.6666667,8,29555.10973,1640,3436,176890.6667,127754.6667,1311.333333,211.2348138,0.483661719,211.7184755,603.4564996,29924.93195,3511.306475,33436.23843,96434.07657,474862250.7,41.5242322,31.75603971,9.768192488,494239744,476217344,0,307175424,306298880,316801024,315875328,315875328,83,8,125052.8884,1360,480,228384,70893.33333,2855.666667,256.6033224,156.6832974,413.2866199,430.1420459,7298874.819,6935827.229,14234702.05,7147.985477,295649280
1288,14.63090222,10.6520937,3.978808521,1941856256,1905156096,42.55345498,724926464,474110634.7,860602368,513873237.3,513873237.3,105,8,29614.94613,1640,3436,176928,133709.3333,1316.833333,194.037732,0.416895057,194.4546271,560.4308042,27488.67871,3105.042199,30593.72091,88596.9984,464349866.7,35.390625,27.16145833,8.229166667,494239744,476042581.3,0.06665983,307175424,306292053.3,316801024,315871232,315871232,82.83333333,8,125112.8884,1360,480,228384,69008,2854.166667,234.0354327,137.5854756,371.6209083,371.638955,6512287.946,6117707.017,12629994.96,5152.621257,295642453.3
1336,15.18450323,10.705143,4.479360226,1941856256,1905156096,75.27988541,724926464,467238912,860602368,514491733.3,514491733.3,105,8,29675.08076,1640,3436,176928,126840,1317,202.073324,0.433565144,202.5068891,567.034798,28627.05423,3061.072612,31688.12684,91877.14662,457478144,37.5,27.8125,9.6875,494239744,476042581.3,0.083342248,307175424,306294784,316801024,315871232,315871232,82.83333333,8,125172.8884,1360,480,228384,69008,2855.5,244.3655188,135.7480702,380.1135891,376.2444373,6736345.065,6008274.74,12744619.81,5428.498512,295645184
1378,13.69620308,9.191627801,4.504575284,1941856256,1905156096,287.8267331,724926464,498150058.7,860602368,549249706.7,549249706.7,105,8,29735.08124,1640,3436,176928,128128,1317,211.5203256,0.516727712,212.0370533,604.4262407,29965.37945,3869.802053,33835.18151,91560.12049,488389290.7,39.94791667,30.78125,9.166666667,494239744,476042581.3,0.06666668,307175424,306296149.3,316801024,315871232,315871232,82.83333333,8,125232.8884,1360,480,228384,71109.33333,2856.666667,252.7483996,158.6155172,411.3639168,445.3464417,7332121.131,7046755.358,14378876.49,7645.610789,295646549.3
1291,15.39381078,11.61694026,3.776870523,1941856256,1905156096,80.68694401,724926464,480679253.3,860602368,522110976,522110976,105,8,29795.08141,1640,3436,176928,132016,1317,197.6493858,0.416839417,198.0662252,565.0877423,28000.32966,3096.937803,31097.26747,89050.76718,470918485.3,36.25,27.890625,8.359375,494239744,476217344,0.083333236,307175424,306298880,316801024,315875328,315875328,83,8,125292.8884,1360,480,228384,69048,2856.333333,241.2286528,137.4129711,378.6416239,366.1560219,6563202.046,6048736.152,12611938.2,5841.845457,295649280
1067,14.03111922,9.917701847,4.113417371,1941856256,1905156096,66.74491585,724926464,463881557.3,860602368,506612394.7,506612394.7,105,8,29855.08401,1640,3436,176928,131856,1317,183.5475631,0.433484449,183.9810475,518.9060647,26002.57143,3096.176258,29098.74769,82923.55935,454120789.3,35.59895833,26.90104167,8.697916667,494239744,476217344,0.066666741,307175424,306298880,316801024,315875328,315875328,83,8,125352.8884,1360,480,228384,69781.33333,2856.666667,235.0863055,125.2014062,360.2877117,338.9052983,6242215.251,5442227.039,11684442.29,4310.87102,295649280
1516,16.64269409,11.56374872,5.078945365,1941856256,1911447552,398.2467219,724926464,499803477.3,860602368,549932373.3,549932373.3,111,8,29915.07717,1640,3436,174426.6667,121885.3333,1329.833333,193.9955415,0.433475986,194.4290175,573.6945088,27482.70171,3248.069888,30730.7716,98353.09034,490042709.3,37.52981187,29.29913413,8.230677736,494239744,476217344,0,307175424,306298880,316801024,315875328,315875328,83,8,125412.891,1360,480,228384,69048,2858.5,245.9669601,162.5177624,408.4847225,444.2615487,7495040.26,7414611.371,14909651.63,9027.212883,295649280
1262,13.40877915,9.477308484,3.931470663,1941856256,1917739008,0.500051447,724926464,518912682.7,860602368,557723648,557723648,117,8,29975.08433,1640,3436,180064,141560,1379,188.5701009,0.416708861,188.9868097,540.2912517,26714.09762,2972.750535,29686.84816,84436.08751,509151914.7,37.91666667,28.30729167,9.609375,494239744,476042581.3,0.06667164,307175424,306292053.3,316801024,315871232,315871232,82.83333333,8,125472.8884,1360,480,228384,69008,2855,239.8944467,138.0798268,377.9742735,381.7078844,6674945.833,6117057.678,12792003.51,5468.842303,295642453.3
1387,14.49294202,9.838186009,4.654756011,1941856256,1917739008,155.4561745,724926464,500643840,860602368,555973973.3,555973973.3,117,8,30034.73147,1640,3436,180064,141706.6667,1379,209.1190881,0.466892205,209.5859802,592.1530564,29625.20414,3501.755051,33126.95919,97076.37597,490883072,34.81961505,26.12165,8.69796505,494239744,476042581.3,0.083465413,307175424,306294784,316801024,315871232,315871232,82.83333333,8,125532.891,1360,480,228384,69008,2855.5,233.2471813,137.0323168,370.2794981,376.1740055,6458918.328,6008438.407,12467356.73,4896.42517,295645184
1123,14.71312323,10.65787908,4.055244157,1941856256,1917739008,48.36553833,724926464,501718357.3,860602368,540473344,540473344,117,8,30094.86973,1640,3436,180064,141376,1379,167.1989692,0.400269127,167.5992383,475.0027512,23686.52063,2754.353306,26440.87394,75021.38645,491957589.3,34.03645833,25.67708333,8.359375,494239744,476042581.3,0.066664597,307175424,306296149.3,316801024,315871232,315871232,82.83333333,8,125592.8884,1360,480,228384,69008,2855.666667,228.8211988,120.1365484,348.9577472,323.8247944,6048487.711,5252772.222,11301259.93,3190.657756,295646549.3
1128,14.60863789,9.921026585,4.687611303,1941856256,1917739008,149.0202682,724926464,487904597.3,860602368,529003178.7,529003178.7,117,8,30154.87298,1640,3436,180064,141437.3333,1379,182.3046048,0.416813539,182.7214184,525.8879662,25826.48569,3107.27913,28933.76481,81455.61509,478143829.3,36.53645833,27.60416667,8.932291667,494239744,476217344,0.083332346,307175424,306298880,316801024,315875328,315875328,83,8,125652.8884,1360,480,228384,69048,2858.833333,230.2158442,127.6327852,357.8486294,348.2820157,6193524.452,5602472.847,11795997.3,4645.224725,295649280
1236,14.26975627,10.23347858,4.036277687,1941856256,1917739008,90.03910041,724926464,479953578.7,860602368,524711253.3,524711253.3,117,8,30214.87266,1640,3436,180064,142418.6667,1379,173.1620858,0.38350848,173.5455943,487.7978326,24531.29549,2803.191922,27334.48741,74073.90571,470192810.7,37.97141934,28.77837913,9.193040213,494239744,476217344,0.066652621,307175424,306298880,316801024,315875328,315875328,83,8,125712.891,1360,480,228384,69840,2859.166667,242.4747743,130.0495737,372.5243479,352.5267802,6582293.965,5742548.171,12324842.14,5211.342711,295649280
1065,14.42579956,10.18174754,4.244052024,1941856256,1917739008,14.31771613,724926464,466129578.7,860602368,506419200,506419200,117,8,30274.87461,1640,3436,180064,139856,1379,167.019617,0.400173009,167.41979,484.4149206,23661.11241,2788.120446,26449.23285,77992.52329,456368810.7,36.35191408,27.28993574,9.061978339,494239744,476217344,0,307175424,306298880,316801024,315875328,315875328,83,8,125772.891,1360,480,228384,69048,2855,215.84655,117.3271329,333.173683,314.8352,5740516.51,5086650.896,10827167.4,3075.109673,295649280
1272,13.98514256,10.18344208,3.801700478,1941856256,1917739008,131.3590104,724926464,465189546.7,860602368,508347050.7,508347050.7,117,8,30334.8725,1640,3436,180064,143224,1378.833333,185.1506391,0.383496179,185.5341353,528.1755461,26229.67387,2902.999165,29132.67303,82625.6619,455428778.7,40.77595233,30.30772259,10.46822974,494239744,476042581.3,0.066665267,307175424,306296149.3,316801024,315871232,315871232,82.83333333,8,125832.891,1360,480,228384,69008,2859,249.0692126,133.6843123,382.7535249,363.3148508,6674119.901,5876933.092,12551052.99,3911.379274,295646549.3
1056,12.209818,8.330799027,3.879018976,1941856256,1917739008,132.7652861,724926464,463863808,860602368,508001621.3,508001621.3,117,8,30394.87461,1640,3436,180064,141253.3333,1379,172.343474,0.400073778,172.7435478,495.2970755,24415.32549,2944.8828,27360.20829,77200.24855,454103040,34.24225482,26.3783163,7.863938521,494239744,476042581.3,0.08333759,307175424,306295466.7,316801024,315871232,315871232,82.83333333,8,125892.891,1360,480,228384,69722.66667,2858.5,229.1235184,117.2130613,346.3365797,319.7779521,5983342.424,5118172.133,11101514.56,3437.564494,295645866.7
1326,13.36078543,9.557874617,3.802910807,1941856256,1917739008,253.0994892,724926464,461849941.3,860602368,506854058.7,506854058.7,117,8,30454.87152,1640,3436,180064,140456,1379,184.2253324,0.400404627,184.625737,523.4185444,26098.58875,2947.160792,29045.74955,86726.87979,452089173.3,38.828125,29.50520833,9.322916667,494239744,476042581.3,0.066659157,307175424,306296149.3,316801024,315871232,315871232,82.83333333,8,125952.8884,1360,480,228384,69008,2856.333333,236.6166652,135.3997978,372.016463,359.5476216,6516132.745,5946108.359,12462241.1,4952.924317,295646549.3
1424,16.05318435,11.30099793,4.752186416,1941856256,1917739008,256.0050367,724926464,494732629.3,860602368,537758378.7,537758378.7,117,8,30514.41611,1640,3436,173269.3333,123869.3333,1348.666667,205.7733638,0.450287415,206.2236512,606.5013054,29151.22654,3325.314663,32476.5412,98867.99617,484971861.3,39.21875,30.13020833,9.088541667,494239744,476217344,0.083336437,307175424,306298880,316801024,315875328,315875328,83,8,126012.8884,1360,480,228384,69048,2858.833333,237.1848526,156.4350187,393.6198713,431.0389432,7173765.878,7112008.205,14285774.08,7704.755176,295649280
1394,12.34355362,9.010053719,3.333499904,1941856256,1914243755,75.83901204,724926464,501640533.3,860602368,540588032,540588032,113.6666667,8,30574.6635,1640,3436,176480,132450.6667,1349.666667,211.2658437,0.466874728,211.7327184,597.3601297,29929.32785,3500.631678,33429.95953,95037.57331,491879765.3,37.890625,30.10416667,7.786458333,494239744,476217344,0.066667423,307175424,306298880,316801024,315875328,315875328,83,8,126072.8884,1360,480,228384,69048,2860,251.632894,143.1497917,394.7826857,408.0658666,6922248.745,6362874.382,13285123.13,7188.07792,295649280
1072,13.30492561,9.685351879,3.619573729,1941856256,1913020416,58.12787073,724926464,480131072,860602368,520106666.7,520106666.7,112.5,8,30634.66269,1640,3436,176480,132661.3333,1345,185.304632,0.383502884,185.6881349,530.8051356,26251.48953,2773.266586,29024.75612,86854.03274,470370304,34.16985907,25.70594553,8.463913537,494239744,476217344,0,307175424,306298880,316801024,315875328,315875328,83,8,126132.891,1360,480,228384,69048,2860,232.0658387,127.7580147,359.8238534,351.8730583,6315529.198,5602621.825,11918151.02,4428.492618,295649280
1247,11.45811981,7.395691474,4.062428333,1941856256,1910573739,148.4814391,724926464,463993514.7,860602368,508123136,508123136,110.1666667,8,30694.66009,1640,3436,176480,133477.3333,1335.666667,167.4444451,0.433472381,167.8779174,474.9275022,23721.29638,3122.830612,26844.127,72372.25806,454232746.7,35.72916667,27.03125,8.697916667,494239744,476217344,0.083333612,307175424,306298880,316801024,315875328,315875328,83,8,126192.8884,1360,480,228384,69048,2859.5,227.1486096,120.7153873,347.863997,318.512932,6007206.177,5279507.949,11286714.13,2922.123443,295649280
1153,13.79985135,9.555743517,4.244107832,1941856256,1909350400,84.7076094,724926464,476622165.3,860602368,520995498.7,520995498.7,109,8,30754.66285,1640,3436,176405.3333,129016,1330,180.6857895,0.366912038,181.0527015,520.4825463,25597.15351,2624.548892,28221.7024,85092.61719,466861397.3,37.00520833,27.8125,9.192708333,494239744,476042581.3,0.06666957,307175424,306296149.3,316801024,315871232,315871232,82.83333333,8,126252.8884,1360,480,228384,69008,2861.166667,235.1965096,133.6483572,368.8448668,366.4478568,6503865.975,5874870.112,12378736.09,5953.22385,295646549.3
1401,14.1693998,8.93398033,5.235419472,1941856256,1909350400,241.059328,724926464,493151573.3,860602368,543496192,543496192,109,8,30814.66448,1640,3436,176442.6667,130565.3333,1330.833333,210.3846628,0.483496698,210.8681594,598.4440871,29804.49389,3622.670465,33427.16436,89271.04481,483390805.3,38.0178934,28.64329255,9.374600855,494239744,476042581.3,0.083463589,307175424,306295466.7,316801024,315871232,315871232,82.83333333,8,126312.891,1360,480,228384,69008,2860,242.8859272,151.6363026,394.5222298,419.296048,6954696.891,6749288.566,13703985.46,6863.253054,295645866.7
