req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
1571,23.09473195,16.22026949,6.87446247,1427783680,1403666432,248.4642926,714326016,668430336,746156032,698390528,698390528,148,8,30227.04476,3080,2836,191437.3333,168338.6667,1679.166667,355.8745018,0.783768896,356.6582707,1007.936993,50415.55442,6035.089145,56450.64357,168547.4695,658706432,30.53936455,24.62480408,5.914560476,480436224,478318592,0.066671603,298491904,297426261.3,310173696,309079381.3,309079381.3,85,8,32540.85537,1288,472,220200,69528,2475,263.7226879,181.1521983,444.8748863,493.8700801,8236877.502,8343886.528,16580764.03,6067.046223,286870869.3
2036,16.22483243,11.30273826,4.922094167,1427783680,1409957888,117.6765015,714326016,646378154.7,746156032,689868800,689868800,154,8,30287.04558,3080,2836,188824,151554.6667,1691.5,181.8134793,0.383658384,182.1971377,546.5250852,25756.90956,2595.303397,28352.21296,98463.87191,636654250.7,32.54486642,26.92140807,5.62345835,480436224,478318592,0,298491904,297422848,310173696,309075968,309075968,85,8,32600.85016,1288,472,220200,70125.33333,2472.333333,333.75171,217.9170543,551.6687643,613.7441526,10109742.11,9963526.085,20073268.2,6387.898657,286867456
2295,22.60650714,16.28114223,6.325364905,1427783680,1407336448,6.433832545,714326016,609246549.3,746156032,629640533.3,629640533.3,151.5,8,30346.59992,3080,2836,187330.6667,149557.3333,1674.833333,311.8802218,0.650378526,312.5306003,893.9265859,44183.03142,5045.495741,49228.52716,151175.0619,599522645.3,39.91099374,32.46022431,7.450769432,480436224,478318592,0.083335514,298491904,297426261.3,310173696,309075968,309075968,85,8,32660.85016,1288,472,220200,69528,2473.5,421.6165462,250.3160677,671.9326139,696.6475247,12088091.07,11390882.13,23478973.2,7687.738781,286870869.3
3092,27.87255525,19.58883486,8.283720391,1427783680,1395452587,283.9717966,714326016,601238869.3,746156032,632802645.3,632802645.3,140.1666667,8,30406.83043,3080,2836,182365.3333,136045.3333,1607.5,443.0581881,0.951184974,444.009373,1257.997745,62766.56596,7189.055844,69955.62181,210475.9347,591514965.3,48.50721143,39.0772101,9.430001329,480436224,478318592,0.066676445,298491904,297426944,310173696,309075968,309075968,85,8,32720.86318,1288,472,220200,71290.66667,2474.833333,558.8674587,340.3083934,899.1758522,944.0508803,16361273.52,15546422.85,31907696.37,9418.161053,286871552
2773,27.94289126,19.60959889,8.333292366,1427783680,1405938347,558.3074199,714326016,671140522.7,746156032,710237525.3,710237525.3,150.1666667,8,30466.83222,3080,2836,191810.6667,166149.3333,1689.5,452.5738074,0.933664983,453.5074724,1284.514564,64114.62272,7346.584606,71461.20732,214333.351,661416618.7,45.25001625,36.68494865,8.565067603,480436224,478318592,0.066655588,298491904,297426944,310173696,309075968,309075968,85,8,32780.85277,1288,472,220200,69784,2473.666667,492.8550969,292.0342349,784.8893318,820.3161444,14047931.04,13200536.68,27248467.72,8998.021112,286871552
2867,26.48535662,18.85467397,7.63068265,1427783680,1407860736,172.7926038,714326016,633066837.3,746156032,657311744,657311744,152,8,30526.83352,3080,2836,184418.6667,141285.3333,1663.833333,446.5733146,0.884289777,447.4576044,1257.16963,63264.5529,6795.676119,70060.22902,210764.2986,623342933.3,44.66299255,36.98061352,7.682379023,480436224,478318592,0.06656634,298491904,297426944,310173696,309075968,309075968,85,8,32840.85277,1288,472,220200,70872,2475.5,487.8854492,305.31073,793.1961793,849.2941022,14366892.46,13863795.66,28230688.12,10049.55338,286871552
3023,25.75157785,18.69506377,7.056514079,1427783680,1380772523,41.94045864,714326016,621191168,746156032,648361984,648361984,126.1666667,8,30586.83401,3080,2836,183224,131600,1555.166667,411.1873241,0.900401503,412.0877256,1167.250546,58251.53758,6920.929362,65172.46694,197026.1598,611467264,47.76041667,39.03645833,8.723958333,480436224,478318592,0.083333079,298491904,297428309.3,310173696,309077333.3,309077333.3,85,8,32900.85537,1288,472,220200,69613.33333,2472.666667,532.5105433,325.543104,858.0536473,917.5916721,15567482.48,14905347.5,30472829.98,11597.1662,286872917.3
2939,28.12410676,20.0780431,8.046063658,1427783680,1394578773,476.027657,714326016,641712810.7,746156032,669294592,669294592,139.3333333,8,30646.83645,3080,2836,189533.3333,155144,1635.666667,462.9612582,0.967406963,463.9286652,1314.668585,65586.17825,7439.260495,73025.43875,226392.6017,631988906.7,44.60573424,36.16484647,8.440887778,480436224,478318592,0.066775025,298491904,297431040,310173696,309080064,309080064,85,8,32960.85016,1288,472,220200,69528,2477,491.9404656,312.9801158,804.9205814,871.3329003,14636964.32,14272424.3,28909388.62,9026.47942,286875648
2715,26.01231816,18.3936906,7.618627563,1427783680,1410831701,130.7235395,714326016,658681173.3,746156032,696122709.3,696122709.3,154.8333333,8,30706.35376,3080,2836,192856,172242.6667,1712.833333,463.7616743,0.900817657,464.662492,1322.913297,65699.57053,7094.81231,72794.38285,226166.6523,648957269.3,43.84067863,34.52040269,9.320275937,480436224,478318592,0,298491904,297431040,310173696,309080064,309080064,85,8,33020.84756,1288,472,220200,69528,2475.333333,491.2182455,289.5099961,780.7282415,805.9457667,13955320.59,13029162.03,26984482.62,8072.797338,286875648
3039,23.40892247,15.96111579,7.447806683,1427783680,1414152192,260.0395835,714326016,636480170.7,746156032,668152490.7,668152490.7,158,8,30766.62501,3080,2836,184344,142066.6667,1687.5,437.0419814,0.934148603,437.9761301,1247.916475,61914.2807,7314.633877,69228.91458,207718.5586,626756266.7,45.3194689,36.59457323,8.72489567,480436224,478318592,0.06671852,298491904,297426944,310173696,309075968,309075968,85,8,33080.85277,1288,472,220200,69528,2475,499.9598635,320.4613126,820.4211761,898.8672435,14806835.01,14509929.97,29316764.98,9754.249588,286871552
3039,25.91360537,18.28339419,7.630211179,1427783680,1390034944,321.7973226,714326016,636140202.7,746156032,670879744,670879744,135,8,30826.62778,3080,2836,186696,145242.6667,1606.166667,449.2964704,0.917086386,450.2135568,1271.914339,63650.3333,7138.762986,70789.09629,216351.6534,626416298.7,48.30607121,39.19135138,9.114719836,480436224,478318592,0.066670798,298491904,297426944,310173696,309075968,309075968,85,8,33140.84756,1288,472,220200,73888,2475.5,543.2825734,325.0614814,868.3440549,903.6284305,15609130.27,14715468.1,30324598.37,10265.12536,286871552
3014,21.92853509,15.59988968,6.328645409,1427783680,1387238741,211.5695938,714326016,650517845.3,746156032,683840853.3,683840853.3,132.3333333,8,30886.61801,3080,2836,187069.3333,146285.3333,1596.5,425.6409263,0.83377085,426.4746971,1209.428892,60299.13123,6411.251207,66710.38243,206346.7377,640793941.3,48.71933739,39.8671957,8.852141694,480436224,478318592,0.083214818,298491904,297429674.7,310173696,309078698.7,309078698.7,85,8,33200.85277,1288,472,220200,70485.33333,2476.5,503.9629958,320.819551,824.7825466,902.1470026,15002855.71,14654746.71,29657602.42,11609.97354,286874282.7
2595,21.71155887,14.70812471,7.003434155,1427783680,1397374976,46.35374495,714326016,638472192,746156032,665858048,665858048,142,8,30946.62517,3080,2836,187629.3333,145581.3333,1638.166667,403.5943777,0.900735856,404.4951135,1157.044393,57175.87017,6741.127406,63916.99758,191554.6362,628748288,42.96875,34.58333333,8.385416667,480436224,478143829.3,0.066670831,298491904,297428309.3,310173696,309075968,309075968,84.83333333,8,33260.85537,1288,472,220200,70144,2476.833333,475.8383831,293.5277045,769.3660875,807.8037725,13937593.53,13377929.66,27315523.19,9597.135237,286872917.3
2718,23.35296891,16.70109458,6.651874333,1427783680,1393530197,571.6882994,715100842.7,659602773.3,748168533.3,708410709.3,708410709.3,138.3333333,8,31006.50333,3080,2836,183746.6667,136677.3333,1606.333333,411.1459972,0.833972431,411.9799696,1164.703139,58245.68293,6505.179978,64750.86291,196860.7893,649878869.3,44.55774854,35.59993433,8.957814215,480436224,478318592,4.357220481,298491904,297429674.7,310173696,309078698.7,309078698.7,85,8,33320.85016,1288,472,220200,70629.33333,2478,496.0817853,281.8782927,777.9600778,793.9191483,13928116.24,12806403.54,26734519.79,9389.418813,286874282.7
2585,21.19327346,14.60652482,6.586748633,1427783680,1383044437,0.466765652,718974976,670230528,752193536,688448170.7,688448170.7,128.3333333,8,31066.2224,3080,2836,184082.6667,133224,1567.666667,390.2613071,0.833542742,391.0948498,1105.802104,55287.0185,6345.250938,61632.26944,183670.6102,660506624,41.03654771,32.54830506,8.488242655,480436224,478318592,0.083328004,298491904,297428309.3,310173696,309077333.3,309077333.3,85,8,33380.85277,1288,472,220200,69528,2476.333333,429.0268218,271.4127514,700.4395732,754.8132372,12558888.58,12231478.1,24790366.68,8443.739125,286872917.3
2846,20.65336832,14.22073946,6.432628859,1427783680,1377277269,334.0894872,718974976,675267242.7,752193536,713980586.7,713980586.7,122.8333333,8,31126.41238,3080,2836,186248,140909.3333,1555.333333,392.8384896,0.834011224,393.6725007,1113.296645,55652.11935,6365.62998,62017.74933,183619.985,665543338.7,45.88541667,37.99479167,7.890625,480436224,478318592,0.06667472,298491904,297431040,310173696,309080064,309080064,85,8,33440.85537,1288,472,220200,69685.33333,2477.166667,488.5495914,308.5405063,797.0900977,863.6022379,14522235,14115899.38,28638134.39,8606.977443,286875648
2764,21.6958906,14.27254599,7.423344617,1427783680,1408734549,270.1496987,718974976,701162154.7,758992896,734672213.3,734672213.3,152.8333333,8,31186.40652,3080,2836,193005.3333,167552,1705.166667,422.9345446,0.917509893,423.8520546,1205.200211,59915.72716,7058.776446,66974.50361,204684.0391,691438250.7,44.84463559,35.57277832,9.271857263,480436224,478318592,0,298491904,297431040,310173696,309080064,309080064,85,8,33500.85277,1288,472,220200,70512,2475.5,486.1359449,295.3010919,781.4370368,821.4182752,14019671.43,13327627.99,27347299.42,8964.401637,286875648
2998,25.48927696,17.62661729,7.862659671,1427783680,1408559787,0.583536076,718974976,653014357.3,760352768,672516778.7,672516778.7,152.6666667,8,31246.41076,3080,2836,182365.3333,132930.6667,1657.333333,419.661897,0.866988403,420.5288854,1187.632765,59452.10208,6746.488695,66198.59077,196454.2082,643290453.3,45.89095747,37.08955627,8.8014012,480436224,478318592,0.066666246,298491904,297426944,310173696,309075968,309075968,85,8,33560.85277,1288,472,220200,69613.33333,2478,520.4057013,323.3254774,843.7311786,903.0784209,15335437.31,14776424.69,30111862,10449.42975,286871552
2915,22.71533124,14.90045275,7.81487849,1429181781,1421317461,597.6076387,722501632,694305450.7,771283626.7,734182741.3,734182741.3,164.8333333,8,31306.4088,3080,2836,198456,188853.3333,1784.333333,462.1778038,0.93429363,463.1120974,1310.937881,65475.18886,7200.363648,72675.5525,224697.858,684581546.7,45.34604602,36.41203456,8.934011464,480436224,478318592,0.083347462,298491904,297431040,310173696,309080064,309080064,85,8,33620.85016,1288,472,220200,69528,2476.833333,512.7230151,306.4207801,819.1437952,863.0422629,14781520.62,13920172.93,28701693.55,10002.07333,286875648
2463,20.98600893,14.06054913,6.925459804,1429880832,1429880832,14.06895853,725987328,671930368,776749056,693111466.7,693111466.7,173,8,31366.4101,3080,2836,191661.3333,169061.3333,1790.166667,414.7770572,0.883726915,415.6607841,1183.814134,58760.0831,6814.53803,65574.62113,198227.4975,662206464,42.49486102,33.59006913,8.904791892,480436224,478143829.3,0.066668768,298491904,297428309.3,310173696,309075968,309075968,84.83333333,8,33680.84756,1288,472,220200,70312,2474.833333,473.4945943,278.1566695,751.6512638,763.1528666,13493407.04,12597146.2,26090553.24,8162.806982,286872917.3
3143,23.42154741,16.71460124,6.706946163,1429880832,1421317461,38.43593924,725987328,606692010.7,776749056,634168661.3,634168661.3,164.8333333,8,31426.29907,3080,2836,179826.6667,129402.6667,1704.666667,428.4608752,0.8670858,429.327961,1215.769721,60698.62398,6574.334669,67272.95865,207556.3586,596968106.7,47.174987,37.90703816,9.267948843,480436224,478318592,0.066664129,298491904,297428309.3,310173696,309077333.3,309077333.3,85,8,33740.85537,1288,472,220200,70296,2477.166667,500.2282093,324.5432408,824.77145,917.6859107,15034113.46,14814721.43,29848834.9,11785.87598,286872917.3
2674,22.24353576,14.76554186,7.477993899,1429880832,1402617856,747.4710898,726758741.3,668281514.7,777205077.3,710472362.7,710472362.7,147,8,31485.88798,3080,2836,192333.3333,165485.3333,1688.666667,428.2988543,0.900792048,429.1996463,1220.396836,60675.67102,6841.363924,67517.03494,207024.4036,658557610.7,43.02775277,35.34394673,7.683806042,480436224,478318592,0.083211545,298491904,297428992,310173696,309078016,309078016,85,8,33800.84496,1288,472,220200,70394.66667,2478.166667,486.7217737,284.588011,771.3097847,793.3755812,13807316.81,12843468.58,26650785.39,7510.362942,286873600
2804,22.07741752,14.29272542,7.784692094,1429880832,1418346496,279.4420134,733506901.3,720023552,778125312,753976661.3,753976661.3,162,8,31546.00364,3080,2836,192034.6667,166832,1747.833333,465.579237,0.967540306,466.5467773,1318.452506,65957.05857,7513.673004,73470.73158,222415.903,710299648,43.74004648,35.12277366,8.617272816,480436224,478318592,0.066694581,298491904,297431040,310173696,309080064,309080064,85,8,33860.85537,1288,472,220200,69528,2475.666667,460.1694556,288.0754356,748.2448911,812.0863305,13434756.62,13015763.08,26450519.7,8257.690774,286875648
2707,21.25537465,14.53528316,6.720091492,1429880832,1418346496,14.17321363,747962368,704053248,778141696,722362368,722362368,162,8,31605.9994,3080,2836,187181.3333,152477.3333,1726.166667,405.5973621,0.817183778,406.4145459,1156.74088,57459.6263,6465.301576,63924.92787,194823.0891,694329344,45.9194806,36.69843402,9.22104658,480436224,478318592,0.066773383,298491904,297430357.3,310173696,309079381.3,309079381.3,85,8,33920.84756,1288,472,220200,69784,2478.166667,518.0772788,293.3211836,811.3984624,807.1626685,14480088.11,13241474.83,27721562.94,9706.077276,286874965.3
2578,18.93779852,12.99864558,5.93915294,1429880832,1404190720,91.30204971,747962368,629021354.7,778141696,654814549.3,654814549.3,148.5,8,31665.99712,3080,2836,185202.6667,142117.3333,1663.333333,373.1159262,0.817482349,373.9334086,1071.908113,52858.08955,6134.534717,58992.62426,179103.206,619297450.7,43.90347652,34.91884975,8.984626771,480436224,478318592,0,298491904,297426944,310173696,309075968,309075968,85,8,33980.84756,1288,472,220200,69869.33333,2479.166667,455.9470952,274.2063203,730.1534155,775.0208161,13202797.84,12472985.19,25675783.03,7823.460238,286871552
2631,17.8638472,12.6816321,5.182215102,1429880832,1387063979,100.9625424,747962368,628081322.7,778141696,646507178.7,646507178.7,132.1666667,8,31726.00135,3080,2836,182029.3333,126978.6667,1583.833333,349.7322516,0.717178163,350.4494297,995.061137,49545.4023,5432.428676,54977.83098,166227.6773,618357418.7,43.4056081,34.99504355,8.410564548,480436224,478318592,0.083216541,298491904,297431040,310173696,309080064,309080064,85,8,34040.85537,1288,472,220200,69528,2478.666667,483.0531018,284.5804208,767.6335225,784.7938284,13767112.01,12926103.57,26693215.58,7950.800881,286875648
2951,22.84451592,15.91255361,6.931962312,1429880832,1385491115,397.4390712,747962368,624057002.7,778141696,655759360,655759360,130.6666667,8,31785.62778,3080,2836,187069.3333,145741.3333,1600.333333,448.5929997,0.917383904,449.5103836,1282.612132,63550.67496,7190.673921,70741.34888,221950.9975,614333098.7,46.27604167,37.421875,8.854166667,480436224,478318592,0.06667296,298491904,297431040,310173696,309080064,309080064,85,8,34100.85537,1288,472,220200,69528,2479.833333,517.639085,312.7987199,830.437805,877.6103619,15078839.19,14254320.49,29333159.68,9722.197566,286875648
2491,19.17454477,12.34091963,6.833625134,1429880832,1427783680,256.2670769,747962368,698379605.3,778141696,723226624,723226624,171,8,31845.78824,3080,2836,191250.6667,164866.6667,1780.333333,373.5725736,0.750703126,374.3232767,1067.545161,52922.78125,5751.161865,58673.94312,178552.1714,688655701.3,41.38198758,33.10044556,8.281542016,480436224,478318592,0.083342857,298491904,297431040,310173696,309080064,309080064,85,8,34160.84235,1288,472,220200,70944,2477.333333,463.3616723,272.5101452,735.8718176,754.6094198,13164338.62,12322215.53,25486554.16,7111.50812,286875648
3060,18.53873042,12.96648921,5.572241207,1429880832,1418521259,92.1925474,747962368,658040149.3,778141696,685092864,685092864,162.1666667,8,31905.79133,3080,2836,186472,151688,1723.666667,400.7769948,0.883671873,401.6606667,1132.297465,56776.74094,6705.890751,63482.63169,186282.1594,648316245.3,47.44791667,38.56770833,8.880208333,480436224,478143829.3,0.083340972,298491904,297431722.7,310173696,309075968,309075968,84.83333333,8,34220.85537,1288,472,220200,69829.33333,2478.833333,535.1222174,333.8082808,868.9304981,935.2687491,15882629.26,15312754.31,31195383.56,9772.086624,286876330.7
2938,20.99095296,14.11553723,6.875415723,1429880832,1420967936,334.1643913,747962368,680974336,778141696,705829546.7,705829546.7,164.5,8,31965.78987,3080,2836,195133.3333,178421.3333,1771.166667,430.6692012,0.933959802,431.603161,1228.531972,61011.47016,7147.569575,68159.03973,207303.5868,671250432,45.46242757,36.68673768,8.775689887,480436224,478143829.3,0.083333426,298491904,297431722.7,310173696,309075285.3,309075285.3,84.83333333,8,34280.84496,1288,472,220200,69488,2476.166667,520.3717096,313.5834677,833.9551773,877.6063946,15131018.65,14271733.3,29402751.95,9647.669912,286876330.7
2840,22.60586603,15.05423376,7.551632269,1429880832,1420443648,483.5215061,751673344,716275712,780798634.7,749946197.3,749946197.3,164,8,32025.79508,3080,2836,188898.6667,158722.6667,1741.833333,495.1423691,0.984210055,496.1265792,1402.220409,70145.16896,7740.751119,77885.92007,235725.0788,706551808,46.79751269,37.18714587,9.610366824,480436224,478318592,0.066673689,298491904,297435136,310173696,309080064,309080064,85,8,34340.85016,1288,472,220200,70437.33333,2480,498.2194254,308.7991328,807.0185583,855.8377147,14566917.44,13999599.38,28566516.82,8471.788373,286879744
2969,20.26243862,13.25644608,7.005992534,1429880832,1404540245,8.867810914,755384320,693129216,782127104,717647872,717647872,148.8333333,8,32085.7915,3080,2836,189645.3333,159226.6667,1684.5,464.2493683,0.933925667,465.183294,1322.39175,65768.66051,7189.217276,72957.87779,226161.0086,683405312,45.48374739,37.3044226,8.179324791,480436224,478318592,0.083337964,298491904,297435136,310173696,309080064,309080064,85,8,34400.85016,1288,472,220200,69698.66667,2481.666667,514.6507627,313.5240599,828.1748226,876.2235349,14938330.52,14244868.23,29183198.75,8088.336097,286879744
