req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
3221,24.73958333,16.90104167,7.838541667,1426735104,1411006464,49.17201344,713236480,652985002.7,738471936,678623232,678623232,155,8,29341.3611,3556,1308,183933.3333,141504,1667.666667,479.4308878,0.93339895,480.3642867,1367.754128,67919.37576,7486.368026,75405.74379,235205.481,643314346.7,50.83333333,39.81770833,11.015625,480436224,476221440,0.166668249,299761664,298708992,310878208,309809152,309809152,83,8,210559.9829,1288,472,224296,69304,2560.166667,587.9278745,338.2490594,926.176934,951.0115331,16678338.24,15387171.81,32065510.04,10395.33652,288149504
2976,24.140625,17.890625,6.25,1426735104,1393180672,200.9234544,713236480,627417088,738471936,663612074.7,663612074.7,138,8,29401.3611,3556,1308,184045.3333,136840,1600.166667,437.1221736,0.950050508,438.0722241,1238.312099,61925.64126,7334.49505,69260.13631,202893.2856,617746432,48.33333333,38.80208333,9.53125,480436224,476221440,0.066668962,299761664,298708992,310878208,309809152,309809152,83,8,210619.9829,1288,472,224296,69048,2561.666667,561.9972569,327.7680847,889.7653417,911.1488178,16034442.82,14936841.34,30971284.16,9754.181783,288149504
3065,23.56770833,16.58854167,6.979166667,1426735104,1392306859,313.1503527,713236480,641824085.3,738471936,679036928,679036928,137.1666667,8,29461.3611,3556,1308,187144,147690.6667,1610.5,470.877388,0.983406078,471.8607941,1338.959895,66707.62996,7393.625383,74101.25535,235004.9658,632153429.3,49.51520248,38.99757865,10.51762383,480436224,476221440,0.066663729,299761664,298708992,310878208,309809152,309809152,83,8,210679.9881,1288,472,224296,69133.33333,2561.666667,542.6891986,324.8928909,867.5820894,908.4668757,15627092.23,14730007.32,30357099.55,11464.42099,288149504
3025,23.17708333,17.05729167,6.119791667,1426735104,1408909312,408.0913613,713932117.3,678097578.7,739138218.7,712013141.3,712013141.3,153,8,29521.3611,3556,1308,192258.6667,165850.6667,1697,450.9225177,0.916723701,451.8392414,1284.24771,63880.69018,7079.427041,70960.11723,217518.2046,668426922.7,49.41281951,39.67062794,9.742191575,480436224,476221440,0.083336788,299761664,298709674.7,310878208,309809152,309809152,83,8,210739.9829,1288,472,224296,69133.33333,2560.833333,567.5935452,327.9704248,895.5639701,909.205626,16171901.6,14947512.71,31119414.31,9451.107147,288150186.7
3043,23.25520833,16.53645833,6.71875,1426735104,1414152192,3.866590586,717410304,685181610.7,742473728,705882112,705882112,158,8,29581.3611,3556,1308,188898.6667,156976,1701.833333,450.62322,0.916716705,451.5399367,1284.584254,63838.28949,7243.310357,71081.59985,216410.3348,675510954.7,45.96354167,36.69270833,9.270833333,480436224,476221440,0.06667011,299761664,298713088,310878208,309809152,309809152,83,8,210799.9829,1288,472,224296,69048,2560.666667,564.6540218,322.3618111,887.0158328,897.0496066,15862835.7,14577490.84,30440326.54,8906.051349,288153600
3262,22.39583333,16.27604167,6.119791667,1426735104,1406287872,122.4337533,717410304,646011562.7,742473728,677702997.3,677702997.3,150.5,8,29641.3611,3556,1308,183448,139184,1647.5,471.451693,0.983366377,472.4350594,1330.738389,66788.98984,7566.894821,74355.88466,219050.9834,636340906.7,50.03608706,39.77411743,10.26196963,480436224,476221440,0.066668327,299761664,298713088,310878208,309809152,309809152,83,8,210859.9855,1288,472,224296,69048,2559.833333,562.5367317,345.6304253,908.167157,973.3284759,16453862.78,15739093.28,32192956.06,11540.17724,288153600
3141,24.609375,17.31770833,7.291666667,1426735104,1396326400,230.2144527,717410304,631745877.3,742473728,666289493.3,666289493.3,141,8,29701.3611,3556,1308,188376,149389.3333,1631.5,468.7666402,0.966707884,469.733348,1320.529941,66408.60736,7577.151377,73985.75873,217353.5804,622075221.3,49.61358703,38.99782109,10.61576594,480436224,476221440,0,299761664,298713088,310878208,309809152,309809152,83,8,210919.9907,1288,472,224296,69048,2561,558.170722,329.5622095,887.7329313,920.9980036,15957480.63,14981103.9,30938584.53,9503.45701,288153600
2651,19.921875,14.453125,5.46875,1426735104,1397374976,267.9473386,717410304,668184576,742473728,704005461.3,704005461.3,142,8,29761.3611,3556,1308,187853.3333,147901.3333,1633.166667,433.9837959,0.933403444,434.9171994,1234.212597,61481.03776,7370.283829,68851.32159,207507.0827,658513920,46.47918518,36.15462867,10.32455651,480436224,476221440,4.357073629,299762346.7,298713088,310878208,309809152,309809152,83,8,210979.9855,1288,472,224296,69048,2563.5,520.2956684,287.6489915,807.9446599,794.1840896,14301756.04,12997368.75,27299124.79,7044.808354,288153600
3202,24.21875,16.82291667,7.395833333,1426735104,1395452587,262.9987024,717410304,676128768,742473728,706944341.3,706944341.3,140.1666667,8,29821.3611,3556,1308,186322.6667,153885.3333,1619,454.0690829,0.9667106,455.0357935,1278.570055,64326.45341,7679.144021,72005.59743,215832.8102,666458112,49.22302031,40.44652514,8.776495172,480436224,476221440,0.066670463,299765760,298713088,310878208,309809152,309809152,83,8,211039.9855,1288,472,224296,69304,2560,548.893824,340.7553328,889.6491567,956.1580817,16187695.98,15548146.07,31735842.05,11591.40717,288153600
3177,22.578125,15.26041667,7.317708333,1426735104,1390384469,210.50292,717410304,653138602.7,742473728,692162560,692162560,135.3333333,8,29881.3611,3556,1308,184568,141042.6667,1591.833333,472.5098248,0.983349726,473.4931745,1343.228146,66938.89184,7602.376224,74541.26807,224563.7371,643467946.7,48.38541667,38.4375,9.947916667,480436224,476046677.3,0.083334389,299765760,298711722.7,310878208,309805056,309805056,82.83333333,8,211099.9829,1288,472,224296,69008,2560.833333,573.890944,340.7136947,914.6046387,945.3048146,16542969.74,15538309.41,32081279.14,10300.12141,288152234.7
2944,21.51041667,15.390625,6.119791667,1426735104,1387937792,218.215805,717410304,670504960,742473728,696992426.7,696992426.7,133,8,29941.3611,3556,1308,185986.6667,142032,1588.833333,474.7795763,0.966710244,475.7462866,1343.717199,67260.43998,7654.865862,74915.30584,223794.771,660834304,46.7116329,36.86775199,9.843880908,480436224,476221440,0.066669458,299765760,298717184,310878208,309809152,309809152,83,8,211159.9855,1288,472,224296,69133.33333,2561.666667,548.9769086,310.0460365,859.0229451,867.2657624,15306245.71,13993112.44,29299358.15,8501.195502,288157696
3160,25.13010527,17.55197366,7.578131612,1426735104,1405414059,305.6617029,717410304,665673728,742473728,696527530.7,696527530.7,149.6666667,8,30001.36371,3556,1308,194685.3333,176400,1693.833333,492.771299,0.966659151,493.7379582,1392.02993,69809.26736,7492.275012,77301.54236,241508.7618,656003072,51.61458333,41.09375,10.52083333,480436224,476046677.3,0.066670448,299765760,298714453.3,310878208,309805056,309805056,82.83333333,8,211219.9829,1288,472,224296,69008,2560.833333,595.0514088,339.8441629,934.8955717,949.8457922,16770908.2,15371436.73,32142344.93,10172.75985,288154965.3
3067,20.78125,14.40104167,6.380208333,1426735104,1411880277,62.82311344,717410304,662453589.3,742473728,685328384,685328384,155.8333333,8,30061.3611,3556,1308,182514.6667,141816,1664.666667,418.0797429,0.85005198,418.9297949,1191.535087,59227.96358,6710.026312,65937.98989,194560.4927,652782933.3,49.40169493,39.19282443,10.20887051,480436224,476046677.3,0.066773874,299765760,298714453.3,310878208,309805056,309805056,82.83333333,8,211279.9881,1288,472,224296,69008,2561.333333,584.5881662,328.7689606,913.3571269,912.6439396,16379683.4,14939254.63,31318938.02,9696.741656,288154965.3
3240,23.75,16.53645833,7.213541667,1427783680,1415550293,425.242034,717410304,677211477.3,742987093.3,711139328,711139328,159.3333333,8,30121.3611,3556,1308,193266.6667,174682.6667,1731.166667,502.9695105,1.016699838,503.9862103,1430.806906,71254.01398,8040.550414,79294.5644,248538.2377,667540821.3,50.390625,39.27083333,11.11979167,480436224,476221440,0,299765760,298717184,310878208,309809152,309809152,83,8,211339.9829,1288,472,224296,69048,2562.833333,585.9431814,341.3156312,927.2588127,950.7601214,16696629.83,15513686.33,32210316.16,9463.468968,288157696
3072,21.61458333,14.47916667,7.135416667,1428832256,1428832256,254.1257114,717410304,680459605.3,744017920,718824106.7,718824106.7,172,8,30181.3611,3556,1308,192146.6667,168986.6667,1782.333333,459.0310611,0.950050241,459.9811113,1297.269929,65029.40032,7172.597426,72201.99775,217510.4979,670788949.3,48.515625,38.30729167,10.20833333,480436224,476221440,0.066667427,299765760,298717184,310878208,309809152,309809152,83,8,211399.9829,1288,472,224296,70128,2559.333333,567.3518498,328.8607058,896.2125555,921.3302007,16128572.81,14942573.82,31071146.63,9691.298307,288157696
3109,21.84895833,15.26041667,6.588541667,1428832256,1421666987,0.833402427,717410304,668567552,744017920,695866026.7,695866026.7,165.1666667,8,30241.3611,3556,1308,181992,139261.3333,1709.666667,454.3795046,0.916717386,455.296222,1294.900347,64370.42982,7055.403121,71425.83294,214227.9718,658896896,47.578125,38.72395833,8.854166667,480436224,476046677.3,0.066663905,299765760,298714453.3,310878208,309805056,309805056,82.83333333,8,211459.9829,1288,472,224296,69178.66667,2561,558.6684406,330.9046569,889.5730976,921.9742438,15943208.33,15008616.52,30951824.85,11322.26935,288154965.3
3117,22.05729167,15.44270833,6.614583333,1428832256,1406287872,566.4979323,718146901.3,646373376,744660992,677853184,677853184,150.5,8,30301.3611,3556,1308,190168,160362.6667,1687.166667,472.9720534,1.05005339,474.0221068,1336.245618,67004.37424,8071.446445,75075.82068,230012.7488,636702720,48.69791667,38.77604167,9.921875,480436224,476221440,0.066675692,299765760,298717184,310878208,309809152,309809152,83,8,211519.9829,1288,472,224296,69474.66667,2560,560.899774,329.6689063,890.5686802,923.1366212,16099249.95,14986299.25,31085549.2,10298.17986,288157696
3061,20.96354167,13.80208333,7.161458333,1428832256,1418346496,262.6987259,721829888,690686634.7,745952597.3,719803050.7,719803050.7,162,8,30361.3611,3556,1308,192520,167648,1744,451.975356,0.933389462,452.9087455,1291.30731,64029.8421,7354.371052,71384.21316,218244.9563,681015978.7,49.11458333,39.11458333,10,480436224,476221440,0.066672503,299765760,298717184,310878208,309809152,309809152,83,8,211579.9829,1288,472,224296,69048,2562,555.8444688,327.4328197,883.2772885,916.998583,15963643.3,14946773.58,30910416.87,9786.371751,288157696
3052,21.90104167,14.66145833,7.239583333,1428832256,1418346496,178.4457654,721829888,693532672,745980586.7,719454890.7,719454890.7,162,8,30421.3611,3556,1308,188002.6667,154632,1723.833333,490.0682578,0.933363287,491.0016211,1395.703509,69426.33652,7367.701853,76794.03838,245589.7707,683862016,50.22957712,39.70888734,10.52068977,480436224,476221440,0.066564765,299765760,298717184,310878208,309809152,309809152,83,8,211639.9881,1288,472,224296,69048,2562.166667,546.1205847,333.2419964,879.362581,928.1970183,15856782.05,15152547.98,31009330.03,9719.279422,288157696
3070,22.734375,15.625,7.109375,1428832256,1411880277,106.7991291,721829888,691688789.3,745984000,715449685.3,715449685.3,155.8333333,8,30481.3611,3556,1308,186658.6667,153309.3333,1693.166667,452.8778997,0.900065564,453.7779652,1286.045528,64157.70245,6888.447854,71046.15031,212379.1449,682018133.3,50.38262155,39.60409354,10.77852802,480436224,476221440,0.066571583,299765760,298717184,310878208,309809152,309809152,83,8,211699.9855,1288,472,224296,69133.33333,2562.833333,546.791068,324.3127294,871.1037974,907.7593918,15692220.63,14764701.28,30456921.91,10435.39574,288157696
3119,20.9375,14.40104167,6.536458333,1428832256,1402093568,213.1411939,721829888,676667392,745984000,715961685.3,715961685.3,146.5,8,30541.3611,3556,1308,183037.3333,133600,1639.666667,444.0236567,0.966704956,444.9903616,1251.167927,62903.35136,7494.747296,70398.09866,206000.4436,666996736,49.80723461,39.96010205,9.847132563,480436224,476221440,0.066676816,299765760,298717184,310878208,309809152,309809152,83,8,211759.9829,1288,472,224296,71490.66667,2560.5,564.320615,338.1196101,902.440225,939.3261553,16361431.59,15473216.89,31834648.48,11401.68392,288157696
3284,23.64583333,16.35416667,7.291666667,1428832256,1393530197,71.4506682,721829888,646005418.7,745984000,669085013.3,669085013.3,138.3333333,8,30601.3611,3556,1308,186136,143402.6667,1620.5,493.379992,0.9500523,494.3300443,1400.952188,69895.49887,7532.990751,77428.48963,242452.9929,636334762.7,49.42378488,39.65790722,9.765877661,480436224,476221440,0,299765760,298717184,310878208,309809152,309809152,83,8,211819.9855,1288,472,224296,69048,2561.5,554.7900154,346.300582,901.0905975,973.6186977,16390537.16,15780649.61,32171186.77,11480.82338,288157696
2723,18.30729167,11.45833333,6.848958333,1428832256,1427608917,438.8546948,723143338.7,707282944,749573461.3,739510954.7,739510954.7,170.8333333,8,30661.3611,3556,1308,192669.3333,170741.3333,1780,401.8718328,0.916707019,402.7885398,1143.36193,56931.84297,6924.892396,63856.73537,187113.8235,697612288,46.82291667,37.96875,8.854166667,480436224,476046677.3,0.066664792,299765760,298714453.3,310878208,309805056,309805056,82.83333333,8,211879.9829,1288,472,224296,69093.33333,2561,513.7525867,290.7443451,804.4969317,810.0480757,14314879.18,13115508.64,27430387.82,8283.430272,288154965.3
3099,17.52604167,12.05729167,5.46875,1428832256,1422890325,97.87931393,724099072,682633898.7,750297088,714100053.3,714100053.3,166.3333333,8,30721.3611,3556,1308,188450.6667,158568,1743.166667,446.7307241,0.966713158,447.6974372,1261.921087,63286.85258,7620.169286,70907.02187,209731.4496,672963242.7,49.6875,40.49479167,9.192708333,480436224,476221440,0.06664805,299765760,298717184,310878208,309809152,309809152,83,8,211939.9829,1288,472,224296,69048,2562.333333,534.6564814,331.961742,866.6182233,925.1915481,15737438.9,15132726.21,30870165.11,9184.061187,288157696
2479,19.50520833,12.76041667,6.744791667,1428832256,1419919360,177.7061647,724099072,679041024,750297088,716862805.3,716862805.3,163.5,8,30781.3611,3556,1308,194050.6667,172402.6667,1756.833333,409.9623432,0.883363214,410.8457064,1168.302713,58077.99861,6806.13169,64884.1303,195080.2332,669370368,42.109375,33.09895833,9.010416667,480436224,476221440,0.066667353,299765760,298717184,310878208,309809152,309809152,83,8,211999.9829,1288,472,224296,69901.33333,2562.166667,489.8425564,260.6296223,750.4721787,728.5032308,13245643.84,11689540.94,24935184.78,7291.153822,288157696
2905,21.015625,13.828125,7.1875,1428832256,1421492224,191.5681644,724099072,671072938.7,750297088,701653674.7,701653674.7,165,8,30841.3611,3556,1308,190280,160834.6667,1746,462.6096068,0.866704759,463.4763116,1308.64023,65536.36096,6796.20415,72332.56511,221447.8473,661402282.7,46.71875,37.63020833,9.088541667,480436224,476221440,4.35015712,299769856,298717184,310878208,309809152,309809152,83,8,212059.9829,1288,472,224296,69218.66667,2561.333333,531.7391906,319.1300153,850.8692059,875.4202591,15339297.25,14554357.41,29893654.66,9487.173526,288157696
3003,22.13541667,15.18229167,6.953125,1428832256,1413453141,114.8308712,724099072,636732074.7,750297088,667073194.7,667073194.7,157.3333333,8,30901.3611,3556,1308,189272,162440,1710.833333,442.5220026,0.916721436,443.4387241,1261.23085,62690.61704,6981.178434,69671.79547,218255.8121,627061418.7,48.45249122,39.31418194,9.138309282,480436224,476046677.3,0.066671064,299769856,298714453.3,310878208,309805056,309805056,82.83333333,8,212119.9855,1288,472,224296,69794.66667,2562.833333,598.2445503,327.0795822,925.3241324,909.25625,16548493.7,14809549.34,31358043.05,8955.935767,288154965.3
2887,20.38325433,13.46959725,6.913657082,1428832256,1406637397,370.5423181,724099072,653363882.7,750297088,695077546.7,695077546.7,150.8333333,8,30961.59733,3556,1308,184120,142074.6667,1661.833333,413.4140489,0.883410409,414.2974593,1175.684974,58566.99027,6855.941753,65422.93202,194415.865,643693226.7,46.22018383,37.38995189,8.830231943,480436224,476221440,0.066668762,299769856,298717184,310878208,309809152,309809152,83,8,212180.0011,1288,472,224296,69048,2560.666667,536.9244723,306.0914063,843.0158786,847.9432161,15134672.09,13890908.35,29025580.43,8268.29768,288157696
3065,20.62096327,14.02841651,6.592546769,1428832256,1395802112,302.7998703,724099072,669554005.3,750297088,697877845.3,697877845.3,140.5,8,31021.48615,3556,1308,187256,149954.6667,1634.5,442.5246177,0.916717992,443.4413357,1260.220163,62690.98751,7186.202494,69877.19001,216678.515,659883349.3,47.76041667,37.91666667,9.84375,480436224,476221440,0,299769856,298717184,310878208,309809152,309809152,83,8,212239.9829,1288,472,224296,69048,2562.666667,550.3104499,319.14836,869.45881,897.0920995,15615738.83,14478916.29,30094655.12,8536.463244,288157696
2849,24.40104167,16.92708333,7.473958333,1428832256,1405588821,11.70005653,724099072,680026794.7,750297088,699636394.7,699636394.7,149.8333333,8,31081.45659,3556,1308,190840,163210.6667,1687.5,461.122742,0.916723948,462.0394659,1315.40011,65325.72178,7072.822957,72398.54474,230387.7833,670356138.7,46.953125,37.08333333,9.869791667,480436224,476221440,0.066662794,299769856,298717184,310878208,309809152,309809152,83,8,212299.9829,1288,472,224296,69048,2561.666667,533.9507683,317.3781311,851.3288994,880.383539,15361701.67,14485206.23,29846907.9,9663.370036,288157696
2893,22.78645833,15.59895833,7.1875,1428832256,1416249344,284.4313917,724099072,627464874.7,750297088,658326186.7,658326186.7,160,8,31141.45659,3556,1308,188973.3333,157194.6667,1720.166667,414.02934,0.900050896,414.9293909,1176.79989,58654.1565,6766.520676,65420.67718,193958.7133,617794218.7,45.64562287,36.4280871,9.217535779,480436224,476221440,0.066772989,299769856,298717184,310878208,309809152,309809152,83,8,212359.9855,1288,472,224296,69048,2561.333333,546.8757698,307.7193996,854.5951694,854.4050944,15323390.89,13943216.22,29266607.11,9373.55075,288157696
3136,28.59375,20.41666667,8.177083333,1428832256,1416773632,456.0567423,724842496,671578794.7,751731370.7,703275690.7,703275690.7,160.5,8,31201.45659,3556,1308,190989.3333,162464,1731.166667,468.1807211,0.933381953,469.1141031,1337.920717,66325.60216,7253.385051,73578.98721,232604.7167,661908138.7,49.68827947,39.24519444,10.44308504,480436224,476221440,0.066677002,299769856,298717184,310878208,309809152,309809152,83,8,212419.9855,1288,472,224296,69048,2560.166667,566.7576822,336.8041767,903.5618588,944.5890371,16399846.37,15393410.09,31793256.46,10267.46279,288157696
