req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
3020,16.32754466,10.10284443,6.224700231,1416114176,1390948352,5.898463689,515182592,489650176,607383552,577447253.3,577447253.3,138,8,1109.525391,1252,2832,180677.3333,166760,1544.166667,451.6770436,0.91640932,452.5934529,1207.231664,63987.58118,7155.692397,71143.27357,195705.467,479995904,29.296875,16.74479167,12.55208333,463994880,462925824,0.216785655,294572032,291708928,306348032,303452160,303452160,87,8,1667.890625,1280,500,211112,73618.66667,1956,497.3022392,286.2532324,783.5554715,552.7444045,14018433.59,12994288.11,27012721.7,25704.80329,281198592
3069,33.46831001,21.27783529,12.19047473,1416114176,1385181184,28.42586952,515182592,492911957.3,607383552,577746944,577746944,132.5,8,1169.529134,1252,2832,190384,168605.3333,1565.5,454.0535132,1.016778259,455.0702915,1207.111887,64324.24771,7848.25137,72172.49908,200154.7241,483257685.3,32.24037902,17.83879802,14.401581,463994880,462925824,17.9653377,294572032,292114432,306348032,303878144,303878144,87,8,1727.885417,1280,500,211112,74416,1958.333333,498.2872353,320.8474471,819.1346824,600.9907445,14883714.19,14611616.42,29495330.6,31113.66931,281604096
2692,35.51935684,24.84316495,10.67619188,1416114176,1396890283,16.42874554,515182592,496372394.7,607383552,578278741.3,578278741.3,143.6666667,8,1229.528483,1252,2832,179482.6667,145264,1562.5,410.0192895,0.866534017,410.8858235,1090.362994,58086.06601,6656.849947,64742.91595,174536.6407,486714026.7,29.453125,17.1875,12.265625,463994880,462925824,0.266600003,294572032,292806656,306348032,304549888,304549888,87,8,1787.890625,1280,500,211112,73448,1959.666667,493.9244322,300.198523,794.1229552,569.5489789,14397791.27,13655417.17,28053208.44,28878.99647,282296320
3118,35.77830286,24.81666435,10.96163851,1416114176,1383783083,15.76817684,515182592,497642154.7,607383552,577355093.3,577355093.3,131.1666667,8,1289.531576,1252,2832,190533.3333,171242.6667,1561.5,460.7431209,0.9999242,461.7430451,1221.122032,65271.94213,7715.571387,72987.51351,201417.3249,487983786.7,34.27083333,20.13020833,14.140625,463994880,462925824,2.283670789,294572032,293342549.3,306348032,305082368,305082368,87,8,1847.890625,1280,500,211112,73697.33333,1960.5,551.59288,349.6873573,901.2802374,656.3731905,16486537.47,16052652.44,32539189.92,35307.59156,282832213.3
2693,35.33177715,25.82891957,9.502857575,1416114176,1404405077,4.750065084,515182592,499888810.7,607383552,579105450.7,579105450.7,150.8333333,8,1349.530924,1252,2832,182432,199485.3333,1604.333333,400.6860812,0.866402785,401.552484,1070.95357,56790.98869,6782.494277,63573.48297,167889.062,490230442.7,30.3125,17.44791667,12.86458333,463994880,462925824,0.116679606,294572032,293343914.7,306348032,305082368,305082368,87,8,1907.890625,1280,500,211112,73448,1966.666667,466.7102785,264.2689625,730.979241,502.8016404,13044508.52,11912564.37,24957072.89,23996.9244,282833578.7
3005,38.29051441,28.31403248,9.976481934,1416114176,1386229760,13.39269634,515182592,500177578.7,607383552,577985194.7,577985194.7,133.5,8,1409.532389,1252,2832,187024,192088,1555.166667,463.7111766,0.983652919,464.6948295,1223.5578,65692.41668,7733.41588,73425.83256,203675.8417,490519210.7,34.47916667,20.703125,13.77604167,463994880,462925824,4.519463509,294572032,292425728,306348032,304153941.3,304153941.3,87,8,1967.890625,1280,500,211112,74162.66667,1971.833333,529.8642253,328.6998236,858.5640489,625.3556958,15670760.88,15088534.32,30759295.2,33762.30259,281915392
2832,33.6178735,23.61768652,10.00018698,1416114176,1401259349,5.715711042,515182592,501998933.3,607383552,578726570.7,578726570.7,147.8333333,8,1469.52653,1252,2832,184261.3333,176946.6667,1600.5,408.7043565,0.849929017,409.5542855,1082.331467,57899.78384,6696.219163,64596.003,172663.7804,492340565.3,29.6875,16.35416667,13.33333333,463994880,462925824,2.166555033,294572032,292435968,306348032,304163498.7,304163498.7,87,8,2027.890625,1280,500,211112,74984,1976.333333,496.8074756,288.7872309,785.5947066,540.6189663,14037954.33,13033235.62,27071189.96,25150.71948,281925632
2675,32.67959089,24.52969564,8.149895254,1416114176,1369103019,39.81276175,515182592,499217749.3,607383552,573289130.7,573289130.7,117.1666667,8,1529.533529,1252,2832,180640,135436.6667,1461.666667,411.8915363,0.916850189,412.8083865,1088.63008,58351.30098,6965.542859,65316.84384,174538.7837,489559381.3,33.56770833,19.21875,14.34895833,463994880,462925824,6.457556503,294572032,292702208,306348032,304429738.7,304429738.7,87,8,2087.890625,1280,500,211112,84322.66667,1983.833333,508.9097649,308.5478322,817.4575972,581.2687705,14856338.4,14092933.59,28949271.99,27416.3464,282191872
2973,36.37092626,27.28551338,9.08541288,1416114176,1360539648,74.68116168,515182592,502147754.7,607383552,572100608,572100608,109,8,1589.525553,1252,2832,183813.3333,164725.3333,1443.166667,447.6493668,0.966510132,448.6158769,1185.394006,63416.99363,7387.381606,70804.37523,198184.1639,492489386.7,30.96354167,17.39583333,13.56770833,463994880,462925824,1.183327774,294572032,293054464,306348032,304784725.3,304784725.3,87,8,2147.890625,1280,500,211112,76280,1985.666667,492.8958536,290.8574596,783.7533131,557.179716,14079075.87,13188673.53,27267749.4,28044.96598,282544128
2967,35.46777488,23.69705217,11.77072271,1416114176,1383957845,9.331097795,515182592,506169344,607383552,573472768,573472768,131.3333333,8,1649.532226,1252,2832,189712,183504,1558.833333,442.3339042,0.933201805,443.267106,1167.298733,62663.96976,7164.581145,69828.55091,191553.5222,496510976,31.30208333,17.68229167,13.61979167,463994880,462925824,18.33380297,294572032,292661930.7,306348032,304389461.3,304389461.3,87,8,2207.890625,1280,500,211112,80720.66667,1991,518.2316524,319.6406005,837.872253,601.3454133,15159182.02,14568242.38,29727424.4,29989.99323,282151594.7
2838,34.48576,23.39048056,11.09527944,1416114176,1402133163,5.100390469,515182592,507988650.7,607383552,574672213.3,574672213.3,148.6666667,8,1709.527506,1252,2832,189861.3333,195258.6667,1628.833333,413.1621802,0.866713412,414.0288936,1102.336448,58531.30886,6746.658233,65277.96709,177649.4187,498330282.7,30.859375,18.359375,12.5,463994880,462925824,8.716627616,294572032,292880384,306348032,304634538.7,304634538.7,87,8,2267.890625,1280,500,211112,73544,1994.333333,472.9894523,273.5188581,746.5083103,516.3236211,13358727.24,12382768.12,25741495.37,25440.46556,282370048
2582,34.86810727,22.26728478,12.6008225,1416114176,1406676992,4.049479959,515182592,509197653.3,607383552,574804650.7,574804650.7,153,8,1769.530111,1252,2832,189488,169749.3333,1644.5,401.1793969,0.883329209,402.0627261,1066.906951,56833.7479,6797.362672,63631.11057,172254.1206,499539285.3,34.296875,20.26041667,14.03645833,463994880,462925824,9.716690242,294572032,292817578.7,306348032,304551936,304551936,87,8,2327.890625,1280,500,211112,73572.66667,1998.666667,549.6244295,327.1777547,876.8021841,610.9893714,15835977.79,14892647.09,30728624.88,32503.80806,282307242.7
2908,34.82046625,24.74217119,10.07829506,1416114176,1394094080,17.9290131,515182592,511612928,607383552,575219029.3,575219029.3,141,8,1829.528971,1252,2832,183925.3333,151744,1571.666667,437.8096825,0.949941737,438.7596242,1159.550125,62023.03835,7266.949688,69289.98803,188130.5489,501954560,30.80729167,17.13541667,13.671875,463994880,462925824,6.844120493,294572032,292908373.3,306348032,304642730.7,304642730.7,87,8,2387.890625,1280,500,211112,75026.66667,2001.166667,517.2630244,307.0835456,824.3465701,581.7425584,14815153.54,13953885.79,28769039.33,26759.5641,282398037.3
2682,31.92126551,21.27275194,10.64851357,1416114176,1387453099,14.87731663,515182592,514032298.7,607383552,575021738.7,575021738.7,134.6666667,8,1889.52832,1252,2832,189637.3333,180912,1572,395.3004716,0.916374751,396.2168463,1049.191958,56000.9139,6948.788854,62949.70276,167508.0687,504373930.7,32.44791667,18.54166667,13.90625,463994880,462925824,1.283530615,294572032,292664661.3,306348032,304399701.3,304399701.3,87,8,2447.890625,1280,500,211112,73533.33333,2002.333333,506.6181372,305.8671146,812.4852518,574.8020262,14670509.28,13924565.54,28595074.82,30744.26795,282154325.3
2783,36.31143913,24.40871132,11.90272781,1416114176,1408774144,9.071900211,516392277.3,516362922.7,607383552,576319488,576319488,155,8,1949.525554,1252,2832,192698.6667,199232,1666.833333,427.8380278,0.933623235,428.771651,1136.256811,60610.38727,7276.102979,67886.49025,183192.1248,506704554.7,31.66666667,19.34895833,12.31770833,463994880,462925824,0.200008011,294572032,292753408,306348032,304488448,304488448,87,8,2507.890625,1280,500,211112,73448,2007.166667,486.7490281,295.8654387,782.6144669,559.061376,14156041.75,13458442.82,27614484.56,28279.33336,282243072
3126,40.7183156,25.9298465,14.7884691,1416114176,1415065600,7.747480315,517964458.7,517964458.7,607383552,577087488,577087488,161,8,2009.527181,1252,2832,196357.3333,244718,1707.166667,463.3267357,0.932953238,464.259689,1221.825809,65637.95423,7251.100373,72889.0546,200109.9668,508306090.7,32.60416667,19.08854167,13.515625,463994880,462925824,3.249958152,294572032,292580693.3,306348032,304310954.7,304310954.7,87,8,2567.890625,1280,500,211112,78309.33333,2008.333333,522.6570396,316.7103474,839.3673871,587.039343,15174383.82,14433054.51,29607438.33,28622.97333,282070357.3
2948,37.05436935,23.82616585,13.22820349,1416114176,1415415125,4.649428987,518995285.3,518894933.3,607383552,576873130.7,576873130.7,161.3333333,8,2069.529623,1252,2832,192810.6667,223744.6667,1692.666667,445.4381112,0.916656096,446.3547673,1186.958073,63103.73242,7117.017184,70220.74961,198892.3746,509236565.3,32.29166667,19.375,12.91666667,463994880,462925824,4.335615428,294572032,292495360,306348032,304222208,304222208,87,8,2627.890625,1280,500,211112,77192,2010.5,506.2106328,315.7336715,821.9443043,594.4100599,14920629.78,14452779.67,29373409.46,29442.88342,281985024
2713,34.64481562,24.77382509,9.870990529,1416114176,1415065600,7.469162849,520439125.3,520439125.3,607383552,577475925.3,577475925.3,161,8,2129.527832,1252,2832,183962.6667,170578.6667,1651.833333,408.9461202,0.933540996,409.8796612,1087.003273,57934.03369,7235.017105,65169.0508,171343.9268,510780757.3,32.08333333,19.140625,12.94270833,463994880,462925824,1.065572388,294572032,292582741.3,306348032,304310954.7,304310954.7,87,8,2687.890625,1280,500,211112,73448,2014.5,520.8669553,310.5974288,831.4643842,592.9274124,14930191.56,14072575.75,29002767.3,28312.53717,282072405.3
3045,35.17688869,23.38170028,11.7951884,1416114176,1385355947,62.39885545,526074538.7,522261162.7,613578069.3,589243050.7,589243050.7,132.6666667,8,2189.526855,1252,2832,188181.3333,160770.6667,1557.333333,455.4470457,0.899939622,456.3469853,1209.899781,64521.6648,7091.039339,71612.70414,204313.9155,512602794.7,30.36458333,17.65625,12.70833333,463994880,462925824,7.598798283,294572032,292628480,306348032,304355328,304355328,87,8,2747.890625,1280,500,211112,81290.66667,2020.333333,493.1300131,304.4625253,797.5925383,566.1471337,14489180.49,13877606.28,28366786.77,27522.53671,282118144
2790,36.14647553,25.18529114,10.96118438,1416114176,1391647403,110.4728827,536109738.7,523284480,628461568,614625280,614625280,138.6666667,8,2249.529297,1252,2832,187957.3333,167706.6667,1580.333333,410.5853596,0.883434894,411.4687945,1092.812483,58166.25927,6875.081524,65041.3408,176612.0697,513626112,29.21875,17.36979167,11.84895833,463994880,462925824,6.432903557,294572032,292674218.7,306348032,304399701.3,304399701.3,87,8,2807.890625,1280,500,211112,76810.66667,2022.166667,477.5358693,281.0979359,758.6338052,538.5294108,13584606.06,12712067.48,26296673.55,24412.27011,282163882.7
2660,33.62128732,22.99537405,10.62591328,1416114176,1396016469,1.150133893,536502272,524744704,629014528,616415232,616415232,142.8333333,8,2309.529622,1252,2832,189600,188794.6667,1604.333333,403.2049454,0.850034775,404.0549801,1073.726936,57120.70059,6758.883927,63879.58452,174112.995,515086336,31.58854167,18.671875,12.91666667,463994880,462925824,0.11653763,294572032,293024426.7,306348032,304754688,304754688,87,8,2867.890625,1280,500,211112,73448,2024.5,495.4326412,300.2494988,795.6821399,564.9512487,14402839.83,13679841.61,28082681.44,27529.09782,282514090.7
2745,34.69007241,24.76844096,9.921631458,1416114176,1398288384,0.599754481,536502272,524936533.3,629014528,617224192,617224192,145,8,2369.529297,1252,2832,185829.3333,168730.6667,1596.166667,412.5256642,0.850138031,413.3758023,1099.3743,58441.13576,6515.638019,64956.77379,177461.0237,515278165.3,30.26041667,16.53645833,13.72395833,463994880,462925824,0.116757281,294572032,293029205.3,306348032,304754688,304754688,87,8,2927.890625,1280,500,211112,73448,2025.833333,468.4336036,278.1102951,746.5438987,519.8779154,13304061.91,12538797.31,25842859.22,25143.48541,282518869.3
2881,34.11007742,23.92891112,10.1811663,1416114176,1376617813,79.70425415,536502272,525106517.3,629014528,617169578.7,617169578.7,124.3333333,8,2429.524089,1252,2832,183850.6667,151304,1504.666667,434.7792099,0.983082975,435.7622929,1148.974532,61593.72141,7630.665214,69224.38662,184218.1217,515448149.3,32.08333333,17.96875,14.11458333,463994880,462925824,16.29269326,295415808,293670912,307150848,305396394.7,305396394.7,87,8,2987.890625,1280,500,211112,74229.33333,2029.166667,471.1986559,298.3522049,769.5508609,568.2536182,13898542.76,13496060.1,27394602.86,28446.44434,283160576
2764,34.0674036,24.03766234,10.02974126,1416114176,1363510613,32.75408124,536502272,524576768,629014528,615450624,615450624,111.8333333,8,2489.522624,1252,2832,182805.3333,132426.6667,1450,416.1470758,0.866845619,417.0139215,1098.872818,58954.16908,6811.158433,65765.32751,176840.2232,514918400,30.2063617,16.71754112,13.48882058,463994880,462925824,0.100156994,295415808,293847040,307150848,305573888,305573888,87,8,3047.888021,1280,500,215208,78440,2031.333333,476.5009199,298.7197129,775.2206328,561.267123,13982078.37,13566531.8,27548610.17,26572.94741,283336704
3058,36.42920191,24.71284852,11.71635339,1416114176,1357044395,2.065734159,536502272,522274816,629014528,613044224,613044224,105.6666667,8,2549.526367,1252,2832,181834.6667,180615.3333,1420.833333,448.0958371,0.983231993,449.0790691,1184.13855,63480.24359,7615.028627,71095.27222,189861.5783,512616448,32.55208333,18.90625,13.64583333,463994880,462925824,0,295415808,293847040,307150848,305573888,305573888,87,8,3107.890625,1280,500,215208,75085.33333,2034.833333,526.0127042,312.105669,838.1183732,592.9520847,15072804.53,14147364.62,29220169.15,27496.42474,283336704
2831,33.72274365,21.76862837,11.95411528,1416114176,1367879680,3.132692629,536502272,522553344,629014528,614272341.3,614272341.3,116,8,2609.53125,1252,2832,186240,200113.3333,1482,423.4392937,0.933340258,424.372634,1116.080086,59987.23328,7140.207968,67127.44125,183970.0735,512894976,33.203125,19.0625,14.140625,463994880,462925824,0.099998142,295415808,293847040,307150848,305573888,305573888,87,8,3167.890625,1280,500,215208,73448,2038,554.7663019,330.218785,884.9850868,616.1839625,15987228.18,15053644.25,31040872.43,30715.69078,283336704
2283,32.39124905,23.14834732,9.242901729,1416114176,1388851200,7.40055221,536502272,524073642.7,629014528,615809706.7,615809706.7,136,8,2669.527669,1252,2832,186576,160786.6667,1563.5,346.0009149,0.749962538,346.7508774,921.9346896,49016.79628,5637.023843,54653.82012,150346.9695,514415274.7,30.23427614,17.4222545,12.81202164,463994880,462925824,0,295415808,293847040,307150848,305573888,305573888,87,8,3227.888021,1280,500,215208,74272,2041.5,452.9180272,280.1813034,733.0993306,523.9129565,13271501.94,12784515.72,26056017.66,27576.95463,283336704
2805,36.06732257,26.64003231,9.427290257,1416114176,1376792576,0.916609393,536502272,523595776,629014528,615018496,615018496,124.5,8,2729.532227,1252,2832,181909.3333,138880,1496.666667,423.1310833,0.94993131,424.0810146,1106.937332,59943.57013,7367.84086,67311.41099,173257.0309,513937408,30.65104167,16.953125,13.69791667,463994880,462925824,5.366922652,295415808,293317290.7,307150848,305041408,305041408,87,8,3287.890625,1280,500,215208,73448,2043.166667,476.5327509,277.2843826,753.8171336,522.8996361,13519430.04,12530868.71,26050298.75,26723.59603,282806954.7
2725,34.16641341,25.07800785,9.088405561,1416114176,1357918208,6.563165898,536502272,523492010.7,629014528,613573973.3,613573973.3,106.5,8,2789.531738,1252,2832,183850.6667,138976,1433.333333,415.1914803,0.933316025,416.1247963,1092.431527,58818.79304,7142.309503,65961.10254,173958.5205,513833642.7,33.54166667,19.140625,14.40104167,463994880,462925824,2.165877265,295415808,293406720,307150848,305130154.7,305130154.7,87,8,3347.890625,1280,500,215208,73448,2050.166667,516.6009862,307.6561024,824.2570886,585.9905359,14864441.77,14008541.3,28872983.06,29807.25839,282896384
2561,32.6818149,21.69246919,10.98934571,1416114176,1360190123,1.932313425,536502272,522497365.3,629014528,613552128,613552128,108.6666667,8,2849.524577,1252,2832,184784,176869.3333,1446.166667,380.2550183,0.766618905,381.0216372,1005.173372,53869.46092,5869.469797,59738.93072,164363.3541,512838997.3,26.484375,14.97395833,11.51041667,463994880,462925824,0.099987897,295415808,293584896,307150848,305307648,305307648,87,8,3407.890625,1280,500,215208,73533.33333,2054.5,423.3386361,256.2233948,679.5620308,482.7356752,12231020.09,11588694.63,23819714.72,23533.51522,283074560
2664,32.73507185,20.96491782,11.77015404,1416114176,1370151595,7.362413239,536502272,523844949.3,629014528,614550869.3,614550869.3,118.1666667,8,2909.527832,1252,2832,185717.3333,154586.6667,1488.333333,398.7245291,0.866722014,399.5912511,1059.08526,56485.97495,6682.00775,63167.98271,172385.6714,514186581.3,30.59895833,17.08333333,13.515625,463994880,462925824,0.09998133,295415808,293584896,307150848,305307648,305307648,87,8,3467.890625,1280,500,215208,78119.33333,2055.333333,460.042926,285.865502,745.908428,533.6921887,13434731.95,12960044.81,26394776.76,26309.55549,283074560
3026,34.99526696,23.40928834,11.58597862,1416114176,1393045504,23.19376851,536502272,528310272,629014528,617833130.7,617833130.7,140,8,2969.527832,1252,2832,191056,184810.6667,1599.333333,448.584066,0.916357743,449.5004238,1192.186211,63549.40935,7257.020545,70806.4299,197371.0358,518651904,25.9375,14.79166667,11.14583333,463994880,462925824,7.516440347,295415808,293496149.3,307150848,305218901.3,305218901.3,87,8,3527.890625,1280,500,215208,73448,2058.5,518.8983894,333.2838618,852.1822512,612.7867157,15587353.45,15320280.88,30907634.33,33268.6769,282985813.3
2861,34.4313615,22.66048209,11.77087941,1416114176,1409647957,4.94994063,536502272,529819648,629014528,618859861.3,618859861.3,155.8333333,8,3029.525879,1252,2832,184224,180989.3333,1632.333333,433.9565852,0.933366729,434.889952,1151.210216,61477.18291,7285.022841,68762.20575,180817.8676,520161280,11.015625,6.041666667,4.973958333,463994880,462925824,0.099929158,295415808,293318656,307150848,305041408,305041408,87,8,3587.890625,1280,500,215208,73448,2063,465.9628405,286.1752548,752.1380953,550.4740753,13448000.91,12884609.93,26332610.84,29474.43872,282808320
2980,33.40650315,21.94726041,11.45924274,1416114176,1384482133,19.74518631,536502272,530517333.3,629014528,617476096,617476096,131.8333333,8,3089.529622,1252,2832,186240,166858.6667,1545,448.5827745,0.999827585,449.5826021,1188.70191,63549.22639,7657.446091,71206.67248,195542.6615,520858965.3,16.35416667,9.114583333,7.239583333,463994880,462925824,2.149062359,295415808,293763072,307150848,305573888,305573888,87,8,3647.890625,1280,500,215208,73448,2068.333333,521.4566767,308.7808585,830.2375353,583.7963524,14818107.68,13939928.98,28758036.66,32246.03388,283252736
2964,35.96042015,25.28306413,10.67735603,1416114176,1397239808,16.84144813,536502272,534441984,629014528,618193578.7,618193578.7,144,8,3149.528483,1252,2832,185717.3333,148282.6667,1591.666667,430.3113912,0.933380996,431.2447722,1141.254911,60960.78041,7260.016888,68220.7973,181498.7908,524783616,21.328125,12.03125,9.296875,463994880,462925824,0,295415808,293847040,307150848,305573888,305573888,87,8,3707.890625,1280,500,215208,73448,2067.666667,540.826607,314.9358066,855.7624136,594.3855346,15434115.98,14338079.29,29772195.27,28915.3781,283336704
2947,34.58255611,24.24473107,10.33782505,1416114176,1369277781,14.00238881,536648362.7,535608661.3,629014528,616545621.3,616545621.3,117.3333333,8,3209.529297,1252,2832,180826.6667,152856,1463.166667,435.9887311,0.916609801,436.9053409,1146.6157,61765.07024,7036.665485,68801.73572,189948.2154,525950293.3,29.84430383,16.66659991,13.17770392,463994880,462925824,3.778581918,295415808,293759658.7,307150848,305489237.3,305489237.3,87,8,3767.885417,1280,500,215208,73448,2072,491.4700671,289.2325521,780.7026193,552.738804,13990316,13081667.61,27071983.6,27306.19356,283249322.7
2834,32.97240895,22.26838244,10.7040265,1416114176,1360889173,38.36452958,541151232,535287125.3,629014528,614893568,614893568,109.3333333,8,3269.522136,1252,2832,184373.3333,143157.3333,1446.666667,441.9832316,0.983106175,442.9663377,1173.990735,62614.29114,7412.977732,70027.26887,192724.1811,525628757.3,31.38020833,17.21354167,14.16666667,463994880,462925824,0.20005008,295415808,293715968,307150848,305446912,305446912,87,8,3827.890625,1280,500,215208,73448,2079.166667,470.4585908,308.9576426,779.4162334,590.1882049,14184942.61,14099723.48,28284666.09,28399.80021,283205632
2731,34.14100775,24.81820524,9.32280251,1416114176,1390773589,49.96404305,546727253.3,538518186.7,629014528,617406464,617406464,137.8333333,8,3329.522787,1252,2832,185978.6667,151621.3333,1568.166667,413.3476889,0.86685224,414.2145412,1097.331654,58557.58927,6668.288264,65225.87753,176877.2564,528859818.7,30.33854167,16.92708333,13.41145833,463994880,462925824,2.500064266,295415808,294326272,307150848,306049024,306049024,87,8,3887.890625,1280,500,215208,74287.33333,2080.833333,504.05166,299.3257203,803.3773804,553.6202635,14451945.2,13582486.65,28034431.85,28071.04023,283815936
2398,30.62122978,18.0956044,12.52562538,1416114176,1367530155,3.465928645,547729408,538357760,629014528,616497152,616497152,115.6666667,8,3389.534994,1252,2832,179818.6667,177805.3333,1452,353.3300773,0.783125036,354.1132024,928.9015644,50055.09429,5987.59469,56042.68898,145113.5725,528699392,28.671875,16.14583333,12.52604167,463994880,462925824,0.099996562,295415808,293224448,307150848,304943104,304943104,87,8,3947.890625,1280,500,215208,84861.33333,2084.5,452.5200395,258.0589024,710.5789419,495.7849648,12660518.75,11611312.03,24271830.78,22053.79486,282714112
2902,35.29785774,25.05998855,10.2378692,1416114176,1342014805,5.684202165,547729408,538269696,629014528,614745429.3,614745429.3,91.33333333,8,3449.521322,1252,2832,181013.3333,126485.3333,1359.833333,441.2633189,0.916854088,442.1801729,1162.19821,62512.3035,7245.375068,69757.67857,184658.8438,528611328,31.5625,19.140625,12.421875,463994880,462925824,6.56845164,295415808,293490688,307150848,305209344,305209344,87,8,4007.890625,1280,500,215208,73448,2085,509.2478847,300.1890296,809.4369143,574.2973442,14537375.14,13615816.22,28153191.36,29403.33447,282980352
2963,36.1453642,25.73058849,10.41477571,1416114176,1351102464,17.53365419,547729408,540514986.7,629014528,615315456,615315456,100,8,3509.525716,1252,2832,182282.6667,134320,1400.333333,435.351262,0.933261854,436.2845238,1146.259451,61674.76211,7264.278224,68939.04033,182018.2282,530856618.7,33.09895833,17.05729167,16.04166667,469165397.3,468452693.3,20.70303868,295856810.7,294141269.3,307948202.7,306005333.3,306005333.3,87,8,4067.890625,1280,500,215208,74397.33333,2089.166667,523.3371571,319.9828137,843.3199707,611.3490807,15294364.07,14642330.5,29936694.57,30224.95773,283630933.3
2846,35.02326757,23.74781919,11.27544838,1416114176,1362636800,10.66823402,547729408,542704298.7,629014528,616071850.7,616071850.7,111,8,3569.524089,1252,2832,183626.6667,157202.6667,1450.5,434.966682,0.916665413,435.8833474,1146.117885,61625.00235,7229.315291,68854.31764,190108.5768,533045930.7,31.53645833,17.16145833,14.375,479506432,479506432,2.147953452,296738816,295391232,309542912,307153578.7,307153578.7,87,8,4127.890625,1280,500,215208,73568,2094.166667,507.2353563,303.9606854,811.1960418,566.5456631,14651523.8,13813386.32,28464910.12,29072.21563,284880896
2670,34.88701506,25.02094917,9.866065885,1416114176,1390598827,42.19003891,551463594.7,543793834.7,629014528,616636416,616636416,137.6666667,8,3629.536295,1252,2832,190346.6667,176645.3333,1586.833333,399.431953,0.932909023,400.364862,1055.993083,56581.47723,7354.379525,63935.85676,166575.14,534135466.7,31.71875,18.046875,13.671875,479506432,479506432,0.016666539,296738816,295569408,309542912,307331072,307331072,87,8,4187.890625,1280,500,215208,76141.33333,2093,501.9695642,294.7451467,796.7147109,568.3396576,14351065.96,13364969.64,27716035.61,26835.43091,285059072
2831,36.64542534,24.58570875,12.05971659,1416114176,1385880235,4.333875619,552210432,544369322.7,629014528,616082773.3,616082773.3,133.1666667,8,3689.528158,1252,2832,182394.6667,193549.3333,1533.5,429.0371238,0.916717024,429.9538409,1129.100693,60780.26891,7093.529333,67873.79824,178894.5854,534710954.7,32.49611765,19.05921802,13.43689963,479506432,479506432,0,296738816,295571456,309542912,307331072,307331072,87,8,4247.882813,1280,500,215208,73568,2097,507.736347,302.3755262,810.1118731,563.7530306,14661047.77,13789769.55,28450817.31,28283.48079,285061120
3010,34.81801493,24.79193665,10.02607828,1416114176,1351976277,4.599857175,552210432,543797248,629014528,614088704,614088704,100.8333333,8,3749.53304,1252,2832,179632,174524.6667,1391.833333,450.1685342,0.950059806,451.118594,1185.390702,63773.87568,7218.606286,70992.48197,189055.7003,534138880,34.69874804,19.66822346,15.03052458,479506432,479506432,0,296738816,295571456,309542912,307331072,307331072,87,8,4307.888021,1280,500,215208,86312,2097.166667,488.9713123,300.9266728,789.8979851,574.6827399,14284270.16,13685429.9,27969700.05,29017.48717,285061120
2736,31.94964093,21.24573515,10.70390577,1416114176,1339742891,4.100076572,552210432,544143360,629014528,613001898.7,613001898.7,89.16666667,8,3809.528157,1252,2832,179632,126192,1345.166667,410.6903027,0.883239713,411.5735424,1074.787246,58181.12621,6889.925967,65071.05218,171514.2224,534484992,30.43535492,16.42826963,14.00708528,479506432,479506432,0,296738816,295571456,309542912,307331072,307331072,87,8,4367.890625,1280,500,215208,73653.33333,2103.833333,479.6306404,277.358794,756.9894345,530.0122463,13540554.26,12520262.37,26060816.63,23501.31381,285061120
2901,33.18470889,21.54142136,11.64328752,1416114176,1358617259,15.22341202,552210432,546638506.7,629014528,614677162.7,614677162.7,107.1666667,8,3869.527181,1252,2832,185717.3333,175088,1444.166667,433.2623747,0.933426716,434.1958014,1144.976321,61378.83642,7230.737972,68609.57439,186327.7883,536980138.7,32.70833333,18.59375,14.11458333,479506432,479506432,0,296738816,295571456,309542912,307331072,307331072,87,8,4427.890625,1280,500,215208,73653.33333,2103.833333,494.653619,302.7895844,797.4432034,582.2771674,14405749.74,13768367.9,28174117.64,28211.38454,285061120
